Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
1,2023-06-01 19:53:54.021,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.032,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.043,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.054,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.065,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.076,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.086,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.099,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.110,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.120,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.132,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.142,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.154,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.166,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.176,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.187,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.199,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.210,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.220,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.231,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.242,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.253,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.265,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.277,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.288,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.298,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.309,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.321,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.332,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.343,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.354,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.366,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.377,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.386,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.399,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.410,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.420,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.432,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.442,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.454,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.465,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.477,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.488,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.498,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.510,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.520,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.532,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.544,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.555,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.566,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.567,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.588,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.598,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.609,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.621,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.631,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.643,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.655,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.665,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.676,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.687,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.699,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.709,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.721,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.732,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.743,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.754,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.766,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.776,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.787,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.799,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.810,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.821,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.832,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.844,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.855,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.866,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.877,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.888,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.899,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.910,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.921,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.932,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.943,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.954,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.966,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.976,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:54.988,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.000,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.010,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.021,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.032,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.044,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.054,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.065,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.076,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.087,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.098,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.110,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.120,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.131,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.143,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.155,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.166,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.176,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.186,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.199,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.210,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.221,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.231,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.242,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.255,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.265,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.276,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.288,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.299,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.310,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.320,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.332,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.343,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.355,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.366,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.377,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.388,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.399,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.411,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.421,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.432,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.443,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.454,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.466,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.476,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.487,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.499,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.510,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.521,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.534,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.535,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.555,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.565,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.576,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.586,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.599,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.610,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.621,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.631,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.644,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.657,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.658,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.677,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.688,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.699,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.709,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.720,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.732,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.744,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.755,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.764,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.776,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.789,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.799,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.810,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.821,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.832,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.842,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.854,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.865,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.876,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.887,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.899,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
1,2023-06-01 19:53:55.900,Idle,0,NA,NA,(-0.80;20.62;-83.31),(0.00;148.88;0.00),0.00,0.00,0.01,1.12,0.00,1.12
