Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
5,2023-06-01 17:56:39.114,Checking,1,(1031.00;160.00),NA,(4.17;28.39;-62.47),(-88.75;90.00;-90.00),7.74,0.39,3.55,1.25,0.00,1.25
5,2023-06-01 17:56:39.127,Checking,1,(1031.00;160.00),NA,(4.17;28.39;-62.47),(-88.75;90.00;-90.00),7.74,0.39,3.55,1.25,0.00,1.25
5,2023-06-01 17:56:39.135,Checking,1,(1031.00;160.00),NA,(4.17;28.39;-62.47),(-88.75;90.00;-90.00),7.74,0.39,3.55,1.25,0.00,1.25
5,2023-06-01 17:56:39.148,TranslationXZ,1,(1041.00;163.00),NA,(4.49;28.39;-62.36),(-88.75;90.00;-90.00),7.74,0.39,3.55,1.25,0.00,1.25
5,2023-06-01 17:56:39.159,TranslationXZ,1,(1041.00;163.00),NA,(4.49;28.39;-62.36),(-88.75;90.00;-90.00),7.42,0.39,3.44,1.25,0.00,1.25
5,2023-06-01 17:56:39.169,TranslationXZ,1,(1050.00;166.00),NA,(4.55;28.39;-62.34),(-88.75;90.00;-90.00),7.42,0.39,3.44,1.25,0.00,1.25
5,2023-06-01 17:56:39.180,TranslationXZ,1,(1050.00;166.00),NA,(4.55;28.39;-62.34),(-88.75;90.00;-90.00),7.36,0.39,3.42,1.25,0.00,1.25
5,2023-06-01 17:56:39.193,TranslationXZ,1,(1050.00;166.00),NA,(4.55;28.39;-62.34),(-88.75;90.00;-90.00),7.36,0.39,3.42,1.25,0.00,1.25
5,2023-06-01 17:56:39.203,TranslationXZ,1,(1059.00;170.00),NA,(4.62;28.39;-62.32),(-88.75;90.00;-90.00),7.36,0.39,3.42,1.25,0.00,1.25
5,2023-06-01 17:56:39.214,TranslationXZ,1,(1059.00;170.00),NA,(4.62;28.39;-62.32),(-88.75;90.00;-90.00),7.30,0.39,3.39,1.25,0.00,1.25
5,2023-06-01 17:56:39.226,TranslationXZ,1,(1059.00;170.00),NA,(4.62;28.39;-62.32),(-88.75;90.00;-90.00),7.30,0.39,3.39,1.25,0.00,1.25
5,2023-06-01 17:56:39.236,TranslationXZ,1,(1070.00;174.00),NA,(4.71;28.39;-62.28),(-88.75;90.00;-90.00),7.30,0.39,3.39,1.25,0.00,1.25
5,2023-06-01 17:56:39.246,TranslationXZ,1,(1070.00;174.00),NA,(4.71;28.39;-62.28),(-88.75;90.00;-90.00),7.21,0.39,3.36,1.25,0.00,1.25
5,2023-06-01 17:56:39.259,TranslationXZ,1,(1080.00;177.00),NA,(4.78;28.39;-62.26),(-88.75;90.00;-90.00),7.21,0.39,3.36,1.25,0.00,1.25
5,2023-06-01 17:56:39.271,TranslationXZ,1,(1080.00;177.00),NA,(4.78;28.39;-62.26),(-88.75;90.00;-90.00),7.13,0.39,3.34,1.25,0.00,1.25
5,2023-06-01 17:56:39.281,TranslationXZ,1,(1089.00;179.00),NA,(4.84;28.39;-62.25),(-88.75;90.00;-90.00),7.13,0.39,3.34,1.25,0.00,1.25
5,2023-06-01 17:56:39.293,TranslationXZ,1,(1098.00;180.00),NA,(4.89;28.39;-62.24),(-88.75;90.00;-90.00),7.08,0.39,3.33,1.25,0.00,1.25
5,2023-06-01 17:56:39.304,TranslationXZ,1,(1098.00;180.00),NA,(4.89;28.39;-62.24),(-88.75;90.00;-90.00),7.02,0.39,3.32,1.25,0.00,1.25
5,2023-06-01 17:56:39.315,TranslationXZ,1,(1108.00;182.00),NA,(4.96;28.39;-62.23),(-88.75;90.00;-90.00),7.02,0.39,3.32,1.25,0.00,1.25
5,2023-06-01 17:56:39.328,TranslationXZ,1,(1108.00;182.00),NA,(4.96;28.39;-62.23),(-88.75;90.00;-90.00),6.95,0.39,3.30,1.25,0.00,1.25
5,2023-06-01 17:56:39.337,TranslationXZ,1,(1117.00;185.00),NA,(5.02;28.39;-62.21),(-88.75;90.00;-90.00),6.95,0.39,3.30,1.25,0.00,1.25
5,2023-06-01 17:56:39.348,TranslationXZ,1,(1117.00;185.00),NA,(5.02;28.39;-62.21),(-88.75;90.00;-90.00),6.89,0.39,3.28,1.25,0.00,1.25
5,2023-06-01 17:56:39.359,TranslationXZ,1,(1128.00;188.00),NA,(5.11;28.39;-62.18),(-88.75;90.00;-90.00),6.89,0.39,3.28,1.25,0.00,1.25
5,2023-06-01 17:56:39.370,TranslationXZ,1,(1141.00;192.00),NA,(5.24;28.39;-62.15),(-88.75;90.00;-90.00),6.80,0.39,3.26,1.25,0.00,1.25
5,2023-06-01 17:56:39.382,TranslationXZ,1,(1141.00;192.00),NA,(5.24;28.39;-62.15),(-88.75;90.00;-90.00),6.68,0.39,3.22,1.25,0.00,1.25
5,2023-06-01 17:56:39.392,TranslationXZ,1,(1153.00;196.00),NA,(5.34;28.39;-62.11),(-88.75;90.00;-90.00),6.68,0.39,3.22,1.25,0.00,1.25
5,2023-06-01 17:56:39.404,TranslationXZ,1,(1165.00;202.00),NA,(5.46;28.39;-62.05),(-88.75;90.00;-90.00),6.57,0.39,3.19,1.25,0.00,1.25
5,2023-06-01 17:56:39.415,TranslationXZ,1,(1165.00;202.00),NA,(5.46;28.39;-62.05),(-88.75;90.00;-90.00),6.46,0.39,3.13,1.25,0.00,1.25
5,2023-06-01 17:56:39.426,TranslationXZ,1,(1176.00;207.00),NA,(5.55;28.39;-62.01),(-88.75;90.00;-90.00),6.46,0.39,3.13,1.25,0.00,1.25
5,2023-06-01 17:56:39.437,TranslationXZ,1,(1188.00;211.00),NA,(5.66;28.39;-61.98),(-88.75;90.00;-90.00),6.36,0.39,3.09,1.25,0.00,1.25
5,2023-06-01 17:56:39.448,TranslationXZ,1,(1188.00;211.00),NA,(5.66;28.39;-61.98),(-88.75;90.00;-90.00),6.25,0.39,3.05,1.25,0.00,1.25
5,2023-06-01 17:56:39.459,TranslationXZ,1,(1202.00;217.00),NA,(5.81;28.39;-61.91),(-88.75;90.00;-90.00),6.25,0.39,3.05,1.25,0.00,1.25
5,2023-06-01 17:56:39.470,TranslationXZ,1,(1219.00;224.00),NA,(6.03;28.39;-61.82),(-88.75;90.00;-90.00),6.10,0.39,2.99,1.25,0.00,1.25
5,2023-06-01 17:56:39.481,TranslationXZ,1,(1238.00;234.00),NA,(6.33;28.39;-61.66),(-88.75;90.00;-90.00),5.88,0.39,2.89,1.25,0.00,1.25
5,2023-06-01 17:56:39.492,TranslationXZ,1,(1238.00;234.00),NA,(6.33;28.39;-61.66),(-88.75;90.00;-90.00),5.58,0.39,2.74,1.25,0.00,1.25
5,2023-06-01 17:56:39.504,TranslationXZ,1,(1256.00;242.00),NA,(6.58;28.39;-61.55),(-88.75;90.00;-90.00),5.58,0.39,2.74,1.25,0.00,1.25
5,2023-06-01 17:56:39.515,TranslationXZ,1,(1272.00;249.00),NA,(6.79;28.39;-61.46),(-88.75;90.00;-90.00),5.33,0.39,2.63,1.25,0.00,1.25
5,2023-06-01 17:56:39.527,TranslationXZ,1,(1272.00;249.00),NA,(6.79;28.39;-61.46),(-88.75;90.00;-90.00),5.12,0.39,2.54,1.25,0.00,1.25
5,2023-06-01 17:56:39.537,TranslationXZ,1,(1286.00;256.00),NA,(6.95;28.39;-61.38),(-88.75;90.00;-90.00),5.12,0.39,2.54,1.25,0.00,1.25
5,2023-06-01 17:56:39.547,TranslationXZ,1,(1286.00;256.00),NA,(6.95;28.39;-61.38),(-88.75;90.00;-90.00),4.96,0.39,2.46,1.25,0.00,1.25
5,2023-06-01 17:56:39.559,TranslationXZ,1,(1300.00;262.00),NA,(7.11;28.39;-61.31),(-88.75;90.00;-90.00),4.96,0.39,2.46,1.25,0.00,1.25
5,2023-06-01 17:56:39.570,TranslationXZ,1,(1317.00;270.00),NA,(7.34;28.39;-61.20),(-88.75;90.00;-90.00),4.80,0.39,2.39,1.25,0.00,1.25
5,2023-06-01 17:56:39.581,TranslationXZ,1,(1317.00;270.00),NA,(7.34;28.39;-61.20),(-88.75;90.00;-90.00),4.57,0.39,2.28,1.25,0.00,1.25
5,2023-06-01 17:56:39.593,TranslationXZ,1,(1332.00;277.00),NA,(7.53;28.39;-61.11),(-88.75;90.00;-90.00),4.57,0.39,2.28,1.25,0.00,1.25
5,2023-06-01 17:56:39.604,TranslationXZ,1,(1346.00;285.00),NA,(7.70;28.39;-61.02),(-88.75;90.00;-90.00),4.38,0.39,2.19,1.25,0.00,1.25
5,2023-06-01 17:56:39.614,TranslationXZ,1,(1346.00;285.00),NA,(7.70;28.39;-61.02),(-88.75;90.00;-90.00),4.21,0.39,2.09,1.25,0.00,1.25
5,2023-06-01 17:56:39.627,TranslationXZ,1,(1356.00;293.00),NA,(7.80;28.39;-60.94),(-88.75;90.00;-90.00),4.21,0.39,2.09,1.25,0.00,1.25
5,2023-06-01 17:56:39.635,TranslationXZ,1,(1360.00;300.00),NA,(7.82;28.39;-60.90),(-88.75;90.00;-90.00),4.12,0.39,2.02,1.25,0.00,1.25
5,2023-06-01 17:56:39.647,TranslationXZ,1,(1360.00;300.00),NA,(7.82;28.39;-60.90),(-88.75;90.00;-90.00),4.09,0.39,1.97,1.25,0.00,1.25
5,2023-06-01 17:56:39.659,TranslationXZ,1,(1354.00;302.00),NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.09,0.39,1.97,1.25,0.00,1.25
5,2023-06-01 17:56:39.669,TranslationXZ,1,(1354.00;302.00),NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.682,TranslationXZ,1,(1354.00;302.00),NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.694,TranslationXZ,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.703,Idle,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.714,Idle,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.727,Idle,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.736,Idle,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.746,Idle,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.758,Idle,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.769,Idle,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.781,Idle,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.793,Idle,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.804,Idle,0,NA,NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.814,Checking,1,(1057.00;142.00),NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.828,Checking,1,(1057.00;142.00),NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.836,Checking,1,(1057.00;142.00),NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.848,Checking,1,(1057.00;142.00),NA,(7.79;28.39;-60.89),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.860,TranslationXZ,1,(1073.00;150.00),NA,(8.01;28.39;-60.78),(-88.75;90.00;-90.00),4.12,0.39,1.96,1.25,0.00,1.25
5,2023-06-01 17:56:39.870,TranslationXZ,1,(1087.00;160.00),NA,(8.19;28.39;-60.65),(-88.75;90.00;-90.00),3.90,0.39,1.85,1.25,0.00,1.25
5,2023-06-01 17:56:39.889,TranslationXZ,1,(1104.00;171.00),NA,(8.46;28.39;-60.48),(-88.75;90.00;-90.00),3.72,0.39,1.72,1.25,0.00,1.25
5,2023-06-01 17:56:39.893,TranslationXZ,1,(1104.00;171.00),NA,(8.46;28.39;-60.48),(-88.75;90.00;-90.00),3.45,0.39,1.55,1.25,0.00,1.25
5,2023-06-01 17:56:39.904,TranslationXZ,1,(1124.00;182.00),NA,(8.81;28.39;-60.28),(-88.75;90.00;-90.00),3.45,0.39,1.55,1.25,0.00,1.25
5,2023-06-01 17:56:39.914,TranslationXZ,1,(1145.00;194.00),NA,(9.21;28.39;-60.05),(-88.75;90.00;-90.00),3.10,0.39,1.36,1.25,0.00,1.25
5,2023-06-01 17:56:39.927,TranslationXZ,1,(1145.00;194.00),NA,(9.21;28.39;-60.05),(-88.75;90.00;-90.00),2.70,0.39,1.13,1.25,0.00,1.25
5,2023-06-01 17:56:39.936,TranslationXZ,1,(1163.00;205.00),NA,(9.51;28.39;-59.87),(-88.75;90.00;-90.00),2.70,0.39,1.13,1.25,0.00,1.25
5,2023-06-01 17:56:39.947,TranslationXZ,1,(1180.00;214.00),NA,(9.78;28.39;-59.73),(-88.75;90.00;-90.00),2.40,0.39,0.94,1.25,0.00,1.25
5,2023-06-01 17:56:39.959,TranslationXZ,1,(1180.00;214.00),NA,(9.78;28.39;-59.73),(-88.75;90.00;-90.00),2.13,0.39,0.80,1.25,0.00,1.25
5,2023-06-01 17:56:39.970,TranslationXZ,1,(1198.00;221.00),NA,(10.06;28.39;-59.62),(-88.75;90.00;-90.00),2.13,0.39,0.80,1.25,0.00,1.25
5,2023-06-01 17:56:39.981,TranslationXZ,1,(1214.00;228.00),NA,(10.29;28.39;-59.52),(-88.75;90.00;-90.00),1.85,0.39,0.69,1.25,0.00,1.25
5,2023-06-01 17:56:39.993,TranslationXZ,1,(1229.00;234.00),NA,(10.49;28.39;-59.44),(-88.75;90.00;-90.00),1.62,0.39,0.59,1.25,0.00,1.25
5,2023-06-01 17:56:40.003,TranslationXZ,1,(1229.00;234.00),NA,(10.49;28.39;-59.44),(-88.75;90.00;-90.00),1.42,0.39,0.51,1.25,0.00,1.25
5,2023-06-01 17:56:40.016,TranslationXZ,1,(1243.00;241.00),NA,(10.67;28.39;-59.35),(-88.75;90.00;-90.00),1.42,0.39,0.51,1.25,0.00,1.25
5,2023-06-01 17:56:40.027,TranslationXZ,1,(1243.00;241.00),NA,(10.67;28.39;-59.35),(-88.75;90.00;-90.00),1.24,0.39,0.42,1.25,0.00,1.25
5,2023-06-01 17:56:40.036,TranslationXZ,1,(1253.00;247.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.24,0.39,0.42,1.25,0.00,1.25
5,2023-06-01 17:56:40.048,TranslationXZ,1,(1253.00;247.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.059,TranslationXZ,1,(1253.00;247.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.069,TranslationXZ,1,(1253.00;247.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.090,TranslationXZ,1,(1253.00;247.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.094,TranslationXZ,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.104,Idle,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.113,Idle,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.127,Idle,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.135,Idle,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.147,Idle,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.158,Idle,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.169,Idle,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.180,Idle,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.191,Idle,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.203,Idle,0,NA,NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.214,Checking,1,(1108.00;213.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.227,Checking,1,(1108.00;213.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.235,Checking,1,(1108.00;213.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.247,Checking,1,(1108.00;213.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.258,Idle,1,(1108.00;213.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.269,Checking,1,(1112.00;217.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.283,Checking,1,(1118.00;223.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.292,Checking,1,(1118.00;223.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.305,Checking,1,(1127.00;231.00),NA,(10.77;28.39;-59.29),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.314,TranslationXZ,1,(1139.00;239.00),NA,(11.55;28.39;-58.65),(-88.75;90.00;-90.00),1.15,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.327,TranslationXZ,1,(1139.00;239.00),NA,(11.55;28.39;-58.65),(-88.75;90.00;-90.00),0.36,0.39,0.27,1.25,0.00,1.25
5,2023-06-01 17:56:40.335,TranslationXZ,1,(1150.00;247.00),NA,(11.68;28.39;-58.56),(-88.75;90.00;-90.00),0.36,0.39,0.27,1.25,0.00,1.25
5,2023-06-01 17:56:40.348,TranslationXZ,1,(1162.00;253.00),NA,(11.82;28.39;-58.49),(-88.75;90.00;-90.00),0.23,0.39,0.37,1.25,0.00,1.25
5,2023-06-01 17:56:40.359,TranslationXZ,1,(1162.00;253.00),NA,(11.82;28.39;-58.49),(-88.75;90.00;-90.00),0.09,0.39,0.44,1.25,0.00,1.25
5,2023-06-01 17:56:40.370,TranslationXZ,1,(1173.00;259.00),NA,(11.94;28.39;-58.42),(-88.75;90.00;-90.00),0.09,0.39,0.44,1.25,0.00,1.25
5,2023-06-01 17:56:40.381,TranslationXZ,1,(1173.00;259.00),NA,(11.94;28.39;-58.42),(-88.75;90.00;-90.00),0.02,0.39,0.50,1.25,0.00,1.25
5,2023-06-01 17:56:40.392,TranslationXZ,1,(1173.00;259.00),NA,(11.94;28.39;-58.42),(-88.75;90.00;-90.00),0.02,0.39,0.50,1.25,0.00,1.25
5,2023-06-01 17:56:40.404,TranslationXZ,1,(1173.00;259.00),NA,(11.94;28.39;-58.42),(-88.75;90.00;-90.00),0.02,0.39,0.50,1.25,0.00,1.25
5,2023-06-01 17:56:40.414,TranslationXZ,1,(1184.00;263.00),NA,(12.05;28.39;-58.38),(-88.75;90.00;-90.00),0.02,0.39,0.50,1.25,0.00,1.25
5,2023-06-01 17:56:40.426,TranslationXZ,1,(1184.00;263.00),NA,(12.05;28.39;-58.38),(-88.75;90.00;-90.00),0.14,0.39,0.54,1.25,0.00,1.25
5,2023-06-01 17:56:40.435,TranslationXZ,1,(1184.00;263.00),NA,(12.05;28.39;-58.38),(-88.75;90.00;-90.00),0.14,0.39,0.54,1.25,0.00,1.25
5,2023-06-01 17:56:40.448,TranslationXZ,1,(1193.00;268.00),NA,(12.13;28.39;-58.34),(-88.75;90.00;-90.00),0.14,0.39,0.54,1.25,0.00,1.25
5,2023-06-01 17:56:40.459,TranslationXZ,1,(1193.00;268.00),NA,(12.13;28.39;-58.34),(-88.75;90.00;-90.00),0.22,0.39,0.59,1.25,0.00,1.25
5,2023-06-01 17:56:40.469,TranslationXZ,1,(1193.00;268.00),NA,(12.13;28.39;-58.34),(-88.75;90.00;-90.00),0.22,0.39,0.59,1.25,0.00,1.25
5,2023-06-01 17:56:40.481,TranslationXZ,1,(1202.00;270.00),NA,(12.20;28.39;-58.32),(-88.75;90.00;-90.00),0.22,0.39,0.59,1.25,0.00,1.25
5,2023-06-01 17:56:40.491,TranslationXZ,1,(1202.00;270.00),NA,(12.20;28.39;-58.32),(-88.75;90.00;-90.00),0.29,0.39,0.60,1.25,0.00,1.25
5,2023-06-01 17:56:40.503,TranslationXZ,1,(1202.00;270.00),NA,(12.20;28.39;-58.32),(-88.75;90.00;-90.00),0.29,0.39,0.60,1.25,0.00,1.25
5,2023-06-01 17:56:40.514,TranslationXZ,1,(1202.00;270.00),NA,(12.20;28.39;-58.32),(-88.75;90.00;-90.00),0.29,0.39,0.60,1.25,0.00,1.25
5,2023-06-01 17:56:40.527,TranslationXZ,1,(1202.00;270.00),NA,(12.20;28.39;-58.32),(-88.75;90.00;-90.00),0.29,0.39,0.60,1.25,0.00,1.25
5,2023-06-01 17:56:40.535,TranslationXZ,1,(1202.00;270.00),NA,(12.20;28.39;-58.32),(-88.75;90.00;-90.00),0.29,0.39,0.60,1.25,0.00,1.25
5,2023-06-01 17:56:40.548,TranslationXZ,1,(1202.00;270.00),NA,(12.20;28.39;-58.32),(-88.75;90.00;-90.00),0.29,0.39,0.60,1.25,0.00,1.25
5,2023-06-01 17:56:40.559,TranslationXZ,1,(1202.00;270.00),NA,(12.20;28.39;-58.32),(-88.75;90.00;-90.00),0.29,0.39,0.60,1.25,0.00,1.25
5,2023-06-01 17:56:40.570,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.29,0.39,0.60,1.25,0.00,1.25
5,2023-06-01 17:56:40.581,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.592,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.602,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.613,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.627,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.636,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.647,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.658,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.670,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.681,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.692,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.703,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.713,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.727,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.737,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.749,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.763,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.769,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.780,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
5,2023-06-01 17:56:40.792,TranslationXZ,1,(1208.00;271.00),NA,(12.23;28.39;-58.32),(-88.75;90.00;-90.00),0.32,0.39,0.61,1.25,0.00,1.25
