Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
2,2023-06-01 16:58:49.940,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:49.950,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:49.961,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:49.973,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:49.985,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:49.995,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.006,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.018,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.028,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.040,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.051,Idle,0,NA,NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.062,Checking,1,(697.00;213.00),NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.073,Checking,1,(705.00;214.00),NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.087,Checking,1,(745.00;218.00),NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.096,Checking,1,(776.00;223.00),NA,(-3.50;20.65;-83.18),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.108,TranslationXZ,1,(806.00;227.00),NA,(-3.06;20.65;-83.12),(83.00;90.00;180.00),3.98,0.04,0.07,70.00,97.00,92.39
2,2023-06-01 16:58:50.127,TranslationXZ,1,(880.00;232.00),NA,(-2.79;20.65;-83.10),(83.00;90.00;180.00),3.53,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.128,TranslationXZ,1,(880.00;232.00),NA,(-2.79;20.65;-83.10),(83.00;90.00;180.00),3.26,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.144,TranslationXZ,1,(926.00;232.00),NA,(-2.64;20.65;-83.10),(83.00;90.00;180.00),3.26,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.151,TranslationXZ,1,(948.00;232.00),NA,(-2.60;20.65;-83.10),(83.00;90.00;180.00),3.11,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.162,TranslationXZ,1,(967.00;231.00),NA,(-2.57;20.65;-83.10),(83.00;90.00;180.00),3.07,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.175,TranslationXZ,1,(1006.00;230.00),NA,(-2.45;20.65;-83.11),(83.00;90.00;180.00),3.04,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.185,TranslationXZ,1,(1025.00;228.00),NA,(-2.43;20.65;-83.11),(83.00;90.00;180.00),2.93,0.04,0.00,70.00,97.00,92.39
2,2023-06-01 16:58:50.196,TranslationXZ,1,(1043.00;226.00),NA,(-2.40;20.65;-83.11),(83.00;90.00;180.00),2.90,0.04,0.00,70.00,97.00,92.39
2,2023-06-01 16:58:50.207,TranslationXZ,1,(1060.00;224.00),NA,(-2.38;20.65;-83.11),(83.00;90.00;180.00),2.88,0.04,0.00,70.00,97.00,92.39
2,2023-06-01 16:58:50.219,TranslationXZ,1,(1076.00;222.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.86,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.228,TranslationXZ,1,(1076.00;222.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.84,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.240,TranslationXZ,1,(1084.00;221.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.84,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.252,TranslationXZ,1,(1084.00;221.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.261,TranslationXZ,1,(1084.00;221.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.273,TranslationXZ,1,(1084.00;221.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.293,TranslationXZ,1,(1084.00;221.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.294,TranslationXZ,1,(1084.00;221.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.310,TranslationXZ,0,NA,NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.318,Idle,0,NA,NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.328,Idle,0,NA,NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.340,Idle,0,NA,NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.351,Idle,0,NA,NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.362,Idle,0,NA,NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.374,Checking,1,(730.00;234.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.385,Checking,1,(718.00;227.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.396,Checking,1,(718.00;227.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.408,Checking,1,(712.00;222.00),NA,(-2.36;20.65;-83.12),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.418,TranslationXZ,1,(712.00;222.00),NA,(-2.39;20.65;-83.13),(83.00;90.00;180.00),2.83,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.430,TranslationXZ,1,(751.00;219.00),NA,(-2.28;20.65;-83.14),(83.00;90.00;180.00),2.86,0.04,0.03,70.00,97.00,92.39
2,2023-06-01 16:58:50.440,TranslationXZ,1,(776.00;221.00),NA,(-2.23;20.65;-83.14),(83.00;90.00;180.00),2.75,0.04,0.04,70.00,97.00,92.39
2,2023-06-01 16:58:50.454,TranslationXZ,1,(826.00;224.00),NA,(-2.10;20.65;-83.13),(83.00;90.00;180.00),2.71,0.04,0.03,70.00,97.00,92.39
2,2023-06-01 16:58:50.463,TranslationXZ,1,(854.00;224.00),NA,(-2.05;20.65;-83.13),(83.00;90.00;180.00),2.57,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.474,TranslationXZ,1,(880.00;224.00),NA,(-2.01;20.65;-83.13),(83.00;90.00;180.00),2.52,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.485,TranslationXZ,1,(936.00;226.00),NA,(-1.87;20.65;-83.13),(83.00;90.00;180.00),2.48,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.495,TranslationXZ,1,(961.00;228.00),NA,(-1.83;20.65;-83.12),(83.00;90.00;180.00),2.34,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.506,TranslationXZ,1,(986.00;228.00),NA,(-1.80;20.65;-83.12),(83.00;90.00;180.00),2.31,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.518,TranslationXZ,1,(1032.00;229.00),NA,(-1.70;20.65;-83.12),(83.00;90.00;180.00),2.27,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.529,TranslationXZ,1,(1054.00;228.00),NA,(-1.67;20.65;-83.12),(83.00;90.00;180.00),2.17,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.541,TranslationXZ,1,(1074.00;228.00),NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.14,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.552,TranslationXZ,1,(1093.00;226.00),NA,(-1.63;20.65;-83.12),(83.00;90.00;180.00),2.12,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.562,TranslationXZ,1,(1093.00;226.00),NA,(-1.63;20.65;-83.12),(83.00;90.00;180.00),2.11,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.574,TranslationXZ,1,(1093.00;226.00),NA,(-1.63;20.65;-83.12),(83.00;90.00;180.00),2.11,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.585,TranslationXZ,1,(1108.00;224.00),NA,(-1.62;20.65;-83.13),(83.00;90.00;180.00),2.11,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.595,TranslationXZ,1,(1108.00;224.00),NA,(-1.62;20.65;-83.13),(83.00;90.00;180.00),2.09,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.607,TranslationXZ,1,(1099.00;229.00),NA,(-1.62;20.65;-83.12),(83.00;90.00;180.00),2.09,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.618,TranslationXZ,1,(1076.00;235.00),NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.10,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:50.630,TranslationXZ,1,(1076.00;235.00),NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.640,TranslationXZ,1,(1076.00;235.00),NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.662,TranslationXZ,1,(1076.00;235.00),NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.663,TranslationXZ,1,(1076.00;235.00),NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.678,TranslationXZ,0,NA,NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.686,Idle,0,NA,NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.695,Idle,0,NA,NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.706,Idle,0,NA,NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.717,Idle,0,NA,NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.728,Idle,0,NA,NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.741,Idle,0,NA,NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.751,Idle,0,NA,NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.763,Idle,0,NA,NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.775,Checking,1,(749.00;214.00),NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.787,Checking,1,(765.00;212.00),NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.796,Checking,1,(783.00;211.00),NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.808,Checking,1,(829.00;213.00),NA,(-1.65;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.818,TranslationXZ,1,(855.00;214.00),NA,(-1.43;20.65;-83.12),(83.00;90.00;180.00),2.13,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.830,TranslationXZ,1,(910.00;218.00),NA,(-1.33;20.65;-83.11),(83.00;90.00;180.00),1.90,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.842,TranslationXZ,1,(937.00;219.00),NA,(-1.30;20.65;-83.11),(83.00;90.00;180.00),1.80,0.04,0.00,70.00,97.00,92.39
2,2023-06-01 16:58:50.853,TranslationXZ,1,(963.00;222.00),NA,(-1.27;20.65;-83.10),(83.00;90.00;180.00),1.77,0.04,0.00,70.00,97.00,92.39
2,2023-06-01 16:58:50.864,TranslationXZ,1,(1017.00;224.00),NA,(-1.17;20.65;-83.10),(83.00;90.00;180.00),1.74,0.04,0.00,70.00,97.00,92.39
2,2023-06-01 16:58:50.874,TranslationXZ,1,(1043.00;224.00),NA,(-1.15;20.65;-83.10),(83.00;90.00;180.00),1.65,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.885,TranslationXZ,1,(1089.00;224.00),NA,(-1.07;20.65;-83.10),(83.00;90.00;180.00),1.62,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.898,TranslationXZ,1,(1108.00;224.00),NA,(-1.06;20.65;-83.10),(83.00;90.00;180.00),1.55,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.907,TranslationXZ,1,(1108.00;224.00),NA,(-1.06;20.65;-83.10),(83.00;90.00;180.00),1.53,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.921,TranslationXZ,1,(1125.00;223.00),NA,(-1.05;20.65;-83.10),(83.00;90.00;180.00),1.53,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.932,TranslationXZ,1,(1125.00;223.00),NA,(-1.05;20.65;-83.10),(83.00;90.00;180.00),1.52,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.943,TranslationXZ,1,(1138.00;223.00),NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.52,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.953,TranslationXZ,1,(1138.00;223.00),NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.964,TranslationXZ,1,(1138.00;223.00),NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.976,TranslationXZ,1,(1138.00;223.00),NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.987,TranslationXZ,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:50.998,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.008,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.020,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.031,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.042,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.053,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.063,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.075,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.087,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.096,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.108,Idle,0,NA,NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.121,Checking,1,(785.00;195.00),NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.133,Checking,1,(819.00;196.00),NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.143,Checking,1,(872.00;196.00),NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.153,Checking,1,(898.00;197.00),NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.164,TranslationXZ,1,(922.00;200.00),NA,(-1.04;20.65;-83.10),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.182,TranslationXZ,1,(994.00;204.00),NA,(-0.93;20.65;-83.09),(83.00;90.00;180.00),1.51,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.183,TranslationXZ,1,(994.00;204.00),NA,(-0.93;20.65;-83.09),(83.00;90.00;180.00),1.40,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.199,TranslationXZ,1,(1045.00;203.00),NA,(-0.86;20.65;-83.10),(83.00;90.00;180.00),1.40,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.209,TranslationXZ,1,(1069.00;202.00),NA,(-0.84;20.65;-83.10),(83.00;90.00;180.00),1.33,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.220,TranslationXZ,1,(1090.00;202.00),NA,(-0.82;20.65;-83.10),(83.00;90.00;180.00),1.31,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.231,TranslationXZ,1,(1110.00;202.00),NA,(-0.81;20.65;-83.10),(83.00;90.00;180.00),1.30,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.242,TranslationXZ,1,(1128.00;202.00),NA,(-0.80;20.65;-83.10),(83.00;90.00;180.00),1.28,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.254,TranslationXZ,1,(1147.00;202.00),NA,(-0.79;20.65;-83.10),(83.00;90.00;180.00),1.27,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.264,TranslationXZ,1,(1147.00;202.00),NA,(-0.79;20.65;-83.10),(83.00;90.00;180.00),1.26,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.276,TranslationXZ,1,(1162.00;201.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.26,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.287,TranslationXZ,1,(1162.00;201.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.298,TranslationXZ,1,(1162.00;207.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.309,TranslationXZ,1,(1162.00;207.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.320,TranslationXZ,1,(1162.00;207.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.342,TranslationXZ,1,(1162.00;207.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.343,TranslationXZ,1,(1162.00;207.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.347,TranslationXZ,0,NA,NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.357,Idle,0,NA,NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.376,Idle,0,NA,NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.385,Idle,0,NA,NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.398,Idle,0,NA,NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.409,Idle,0,NA,NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.421,Idle,0,NA,NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.431,Checking,1,(758.00;195.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.441,Checking,1,(758.00;195.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.453,Checking,1,(758.00;195.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.465,Checking,1,(764.00;190.00),NA,(-0.78;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.477,TranslationXZ,1,(778.00;189.00),NA,(-0.76;20.65;-83.10),(83.00;90.00;180.00),1.25,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.487,TranslationXZ,1,(820.00;187.00),NA,(-0.71;20.65;-83.10),(83.00;90.00;180.00),1.24,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.501,TranslationXZ,1,(872.00;188.00),NA,(-0.64;20.65;-83.10),(83.00;90.00;180.00),1.18,0.04,0.00,70.00,97.00,92.39
2,2023-06-01 16:58:51.510,TranslationXZ,1,(898.00;189.00),NA,(-0.62;20.65;-83.10),(83.00;90.00;180.00),1.12,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.520,TranslationXZ,1,(925.00;188.00),NA,(-0.60;20.65;-83.10),(83.00;90.00;180.00),1.10,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.531,TranslationXZ,1,(950.00;188.00),NA,(-0.58;20.65;-83.10),(83.00;90.00;180.00),1.07,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.543,TranslationXZ,1,(1005.00;192.00),NA,(-0.52;20.65;-83.10),(83.00;90.00;180.00),1.06,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.554,TranslationXZ,1,(1032.00;192.00),NA,(-0.50;20.65;-83.10),(83.00;90.00;180.00),0.99,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.566,TranslationXZ,1,(1076.00;191.00),NA,(-0.45;20.65;-83.10),(83.00;90.00;180.00),0.97,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.577,TranslationXZ,1,(1096.00;190.00),NA,(-0.44;20.65;-83.10),(83.00;90.00;180.00),0.92,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.586,TranslationXZ,1,(1096.00;190.00),NA,(-0.44;20.65;-83.10),(83.00;90.00;180.00),0.91,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.598,TranslationXZ,1,(1114.00;190.00),NA,(-0.43;20.65;-83.10),(83.00;90.00;180.00),0.91,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.609,TranslationXZ,1,(1114.00;190.00),NA,(-0.43;20.65;-83.10),(83.00;90.00;180.00),0.90,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.621,TranslationXZ,1,(1131.00;189.00),NA,(-0.42;20.65;-83.10),(83.00;90.00;180.00),0.90,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.631,TranslationXZ,1,(1131.00;189.00),NA,(-0.42;20.65;-83.10),(83.00;90.00;180.00),0.89,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.643,TranslationXZ,1,(1137.00;192.00),NA,(-0.42;20.65;-83.10),(83.00;90.00;180.00),0.89,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.653,TranslationXZ,1,(1101.00;206.00),NA,(-0.46;20.65;-83.08),(83.00;90.00;180.00),0.89,0.04,0.01,70.00,97.00,92.39
2,2023-06-01 16:58:51.664,TranslationXZ,1,(1101.00;206.00),NA,(-0.46;20.65;-83.08),(83.00;90.00;180.00),0.93,0.04,0.02,70.00,97.00,92.39
2,2023-06-01 16:58:51.676,TranslationXZ,1,(1101.00;206.00),NA,(-0.46;20.65;-83.08),(83.00;90.00;180.00),0.93,0.04,0.02,70.00,97.00,92.39
