Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
2,2023-05-31 20:08:40.997,RotationX,2,(1152.00;410.00),(1059.00;395.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.008,RotationX,2,(1152.00;410.00),(1059.00;395.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.018,RotationX,2,(1152.00;410.00),(1059.00;395.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.030,RotationX,2,(1152.00;410.00),(1058.00;403.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.040,RotationX,2,(1152.00;410.00),(1058.00;403.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.052,RotationX,2,(1152.00;417.00),(1058.00;403.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.062,RotationX,2,(1152.00;417.00),(1058.00;403.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.074,RotationX,2,(1152.00;417.00),(1058.00;403.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.085,RotationX,2,(1152.00;417.00),(1058.00;403.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.096,RotationX,2,(1152.00;417.00),(1057.00;409.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.107,RotationX,2,(1152.00;417.00),(1057.00;409.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.120,RotationX,2,(1152.00;417.00),(1057.00;409.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.129,RotationX,2,(1152.00;417.00),(1057.00;409.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.141,RotationX,2,(1152.00;417.00),(1057.00;409.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.152,RotationX,2,(1152.00;417.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.163,RotationX,2,(1152.00;417.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.174,RotationX,2,(1152.00;417.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.185,RotationX,2,(1152.00;417.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.197,RotationX,2,(1152.00;417.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.207,RotationX,2,(1152.00;417.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.218,RotationX,2,(1152.00;417.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.230,RotationX,2,(1152.00;417.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.240,RotationX,2,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.252,RotationX,2,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.263,RotationX,2,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.273,RotationX,2,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.285,RotationX,2,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.296,RotationX,3,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.308,RotationX,3,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.320,RotationX,3,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.331,RotationX,3,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.341,RotationX,3,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.352,RotationX,3,(1153.00;426.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.363,RotationX,3,(1149.00;415.00),(1057.00;415.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.375,RotationX,2,(1149.00;415.00),(1058.00;400.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.385,RotationX,2,(1149.00;415.00),(1058.00;400.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.397,RotationX,2,(1147.00;406.00),(1058.00;400.00),(0.38;20.64;-83.19),(-24.27;-157.64;0.27),0.01,0.00,0.05,2.49,24.27,24.38
2,2023-05-31 20:08:41.409,RotationX,2,(1144.00;395.00),(1057.00;389.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.419,RotationX,2,(1144.00;395.00),(1056.00;377.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.431,RotationX,2,(1144.00;395.00),(1056.00;377.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.444,RotationX,2,(1140.00;384.00),(1056.00;377.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.453,RotationX,2,(1140.00;384.00),(1054.00;365.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.464,RotationX,2,(1140.00;384.00),(1054.00;365.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.475,RotationX,2,(1138.00;374.00),(1054.00;365.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.486,RotationX,2,(1138.00;374.00),(1054.00;365.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.498,RotationX,2,(1138.00;374.00),(1054.00;365.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.509,RotationX,2,(1138.00;374.00),(1054.00;355.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.519,RotationX,2,(1138.00;374.00),(1054.00;355.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.531,RotationX,2,(1136.00;365.00),(1054.00;355.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.541,RotationX,2,(1136.00;365.00),(1055.00;346.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.554,RotationX,2,(1136.00;365.00),(1055.00;346.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.563,RotationX,2,(1136.00;365.00),(1055.00;346.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.575,RotationX,2,(1134.00;357.00),(1055.00;346.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.586,RotationX,2,(1134.00;357.00),(1055.00;346.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.596,RotationX,2,(1134.00;357.00),(1055.00;346.00),(0.38;20.64;-83.19),(-21.73;-158.08;1.40),0.01,0.00,0.05,2.77,21.77,21.81
2,2023-05-31 20:08:41.608,RotationX,2,(1134.00;349.00),(1054.00;338.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.620,RotationX,2,(1134.00;349.00),(1054.00;338.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.630,RotationX,2,(1134.00;349.00),(1054.00;338.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.642,RotationX,2,(1134.00;349.00),(1054.00;338.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.652,RotationX,2,(1134.00;349.00),(1054.00;326.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.664,RotationX,2,(1134.00;349.00),(1053.00;316.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.675,RotationX,2,(1134.00;341.00),(1053.00;316.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.686,RotationX,2,(1134.00;341.00),(1053.00;316.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.697,RotationX,2,(1134.00;341.00),(1053.00;316.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.708,RotationX,2,(1134.00;341.00),(1053.00;316.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.719,RotationX,2,(1134.00;334.00),(1053.00;316.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.730,RotationX,2,(1134.00;334.00),(1053.00;316.00),(0.38;20.64;-83.19),(-19.87;-158.36;2.19),0.01,0.00,0.05,3.16,19.98,19.93
2,2023-05-31 20:08:41.742,RotationX,2,(1134.00;327.00),(1052.00;310.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.753,RotationX,2,(1134.00;327.00),(1052.00;310.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.764,RotationX,2,(1134.00;327.00),(1052.00;310.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.775,RotationX,2,(1134.00;327.00),(1052.00;310.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.787,RotationX,2,(1132.00;320.00),(1052.00;310.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.796,RotationX,2,(1132.00;320.00),(1049.00;302.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.808,RotationX,2,(1132.00;320.00),(1049.00;302.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.820,RotationX,2,(1129.00;313.00),(1049.00;302.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.830,RotationX,2,(1129.00;313.00),(1047.00;296.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.841,RotationX,2,(1126.00;306.00),(1047.00;296.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.852,RotationX,2,(1126.00;306.00),(1047.00;296.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.864,RotationX,2,(1126.00;306.00),(1045.00;288.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.874,RotationX,2,(1123.00;299.00),(1045.00;288.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.885,RotationX,2,(1123.00;299.00),(1045.00;288.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.896,RotationX,2,(1119.00;294.00),(1045.00;288.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.908,RotationX,2,(1119.00;294.00),(1043.00;280.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.920,RotationX,2,(1115.00;289.00),(1043.00;280.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.930,RotationX,2,(1115.00;289.00),(1043.00;280.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.942,RotationX,2,(1115.00;289.00),(1043.00;280.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.954,RotationX,2,(1115.00;289.00),(1039.00;272.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.963,RotationX,2,(1111.00;284.00),(1039.00;272.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.975,RotationX,2,(1111.00;284.00),(1039.00;272.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.986,RotationX,2,(1111.00;284.00),(1039.00;272.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:41.998,RotationX,2,(1111.00;284.00),(1036.00;265.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:42.010,RotationX,2,(1111.00;284.00),(1036.00;265.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:42.020,RotationX,2,(1107.00;279.00),(1036.00;265.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:42.030,RotationX,2,(1107.00;279.00),(1036.00;265.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:42.041,RotationX,2,(1107.00;279.00),(1036.00;265.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:42.053,RotationX,2,(1101.00;273.00),(1036.00;265.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:42.064,RotationX,2,(1101.00;273.00),(1033.00;259.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:42.075,RotationX,2,(1101.00;273.00),(1033.00;259.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:42.086,RotationX,2,(1096.00;269.00),(1033.00;259.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:42.098,RotationX,2,(1096.00;269.00),(1030.00;255.00),(0.38;20.64;-83.19),(-18.36;-158.56;2.83),0.01,0.00,0.05,3.55,18.57,18.41
2,2023-05-31 20:08:42.108,RotationX,2,(1089.00;264.00),(1026.00;251.00),(0.38;20.64;-83.19),(-17.31;-158.70;3.26),0.01,0.00,0.05,3.85,17.60,17.36
2,2023-05-31 20:08:42.120,RotationX,2,(1089.00;264.00),(1026.00;251.00),(0.38;20.64;-83.19),(-17.31;-158.70;3.26),0.01,0.00,0.05,3.85,17.60,17.36
2,2023-05-31 20:08:42.131,RotationX,2,(1081.00;259.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.142,RotationX,2,(1081.00;259.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.153,RotationX,2,(1081.00;259.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.163,RotationX,2,(1081.00;259.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.175,RotationX,2,(1081.00;259.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.186,RotationX,2,(1081.00;259.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.197,RotationX,2,(1081.00;259.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.209,RotationX,2,(1081.00;259.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.220,RotationX,2,(1074.00;253.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.230,RotationX,2,(1074.00;253.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.241,RotationX,2,(1074.00;253.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.252,RotationX,2,(1074.00;253.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.263,RotationX,2,(1074.00;253.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.275,RotationX,2,(1074.00;253.00),(1021.00;246.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.285,RotationX,2,(1074.00;253.00),(1017.00;239.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.296,RotationX,2,(1070.00;250.00),(1017.00;239.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.308,RotationX,2,(1070.00;250.00),(1017.00;239.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.319,RotationX,2,(1070.00;250.00),(1017.00;239.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.331,RotationX,2,(1070.00;250.00),(1011.00;232.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.341,RotationX,2,(1070.00;250.00),(1011.00;232.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.351,RotationX,2,(1070.00;250.00),(1011.00;232.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.363,RotationX,2,(1070.00;250.00),(1011.00;232.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.375,RotationX,2,(1070.00;250.00),(1008.00;226.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.386,RotationX,2,(1070.00;250.00),(1008.00;226.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.397,RotationX,2,(1070.00;250.00),(1008.00;226.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.408,RotationX,2,(1070.00;250.00),(1008.00;226.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.420,RotationX,2,(1070.00;250.00),(1008.00;226.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.430,RotationX,2,(1070.00;250.00),(1008.00;226.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.441,RotationX,2,(1070.00;250.00),(1007.00;221.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.452,RotationX,2,(1070.00;250.00),(1007.00;221.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.463,RotationX,2,(1070.00;250.00),(1007.00;221.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.475,RotationX,2,(1070.00;250.00),(1007.00;221.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.485,RotationX,2,(1070.00;250.00),(1007.00;221.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.496,RotationX,2,(1070.00;250.00),(1007.00;221.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.508,RotationX,2,(1070.00;250.00),(1004.00;217.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.520,RotationX,2,(1070.00;250.00),(1004.00;217.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.533,RotationX,2,(1070.00;250.00),(1004.00;217.00),(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.540,RotationX,1,(1070.00;250.00),NA,(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.553,RotationX,1,(1070.00;250.00),NA,(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.563,RotationX,0,NA,NA,(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
2,2023-05-31 20:08:42.574,Idle,0,NA,NA,(0.38;20.64;-83.19),(-16.14;-158.83;3.73),0.01,0.00,0.05,4.21,16.56,16.18
