Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
4,2023-06-02 14:43:43.041,RotationX,2,(1019.00;232.00),(1086.00;298.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.054,RotationX,2,(1016.00;241.00),(1086.00;298.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.065,RotationX,2,(1016.00;241.00),(1086.00;312.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.076,RotationX,2,(1016.00;241.00),(1086.00;312.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.087,RotationX,2,(1016.00;241.00),(1086.00;312.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.097,RotationX,2,(1016.00;241.00),(1086.00;320.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.110,RotationX,2,(1016.00;241.00),(1086.00;320.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.120,RotationX,2,(1015.00;254.00),(1086.00;320.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.132,RotationX,2,(1015.00;254.00),(1086.00;330.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.141,RotationX,2,(1015.00;254.00),(1086.00;330.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.153,RotationX,2,(1014.00;263.00),(1086.00;330.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.165,RotationX,2,(1014.00;263.00),(1086.00;340.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.176,RotationX,2,(1014.00;273.00),(1086.00;340.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.187,RotationX,2,(1014.00;273.00),(1086.00;351.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.198,RotationX,2,(1014.00;283.00),(1086.00;351.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.210,RotationX,2,(1014.00;283.00),(1085.00;360.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.222,RotationX,2,(1013.00;291.00),(1085.00;360.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.223,RotationX,2,(1013.00;291.00),(1085.00;360.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.242,RotationX,2,(1013.00;291.00),(1083.00;368.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.254,RotationX,2,(1012.00;300.00),(1083.00;368.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.266,RotationX,2,(1012.00;300.00),(1082.00;376.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.276,RotationX,2,(1010.00;309.00),(1082.00;376.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.287,RotationX,2,(1010.00;309.00),(1080.00;384.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.297,RotationX,2,(1010.00;309.00),(1080.00;384.00),(0.16;21.01;-82.68),(43.11;-75.60;20.59),0.01,0.42,0.37,75.36,35.41,79.54
4,2023-06-02 14:43:43.310,RotationX,2,(1008.00;318.00),(1080.00;392.00),(0.16;21.00;-82.68),(43.60;-77.55;17.74),0.01,0.42,0.37,77.45,35.30,81.02
4,2023-06-02 14:43:43.320,RotationX,2,(1008.00;318.00),(1080.00;392.00),(0.16;21.00;-82.68),(43.60;-77.55;17.74),0.01,0.42,0.37,77.45,35.30,81.02
4,2023-06-02 14:43:43.332,RotationX,2,(1008.00;327.00),(1080.00;400.00),(0.16;21.00;-82.69),(44.03;-79.55;14.86),0.01,0.42,0.37,79.54,35.21,82.51
4,2023-06-02 14:43:43.342,RotationX,2,(1008.00;327.00),(1080.00;400.00),(0.16;21.00;-82.69),(44.03;-79.55;14.86),0.01,0.42,0.37,79.54,35.21,82.51
4,2023-06-02 14:43:43.354,RotationX,2,(1008.00;327.00),(1079.00;407.00),(0.16;21.00;-82.69),(44.03;-79.55;14.86),0.01,0.42,0.37,79.54,35.21,82.51
4,2023-06-02 14:43:43.365,RotationX,2,(1007.00;336.00),(1079.00;407.00),(0.16;21.00;-82.69),(44.03;-79.55;14.86),0.01,0.42,0.37,79.54,35.21,82.51
4,2023-06-02 14:43:43.375,RotationX,2,(1007.00;336.00),(1079.00;407.00),(0.16;21.00;-82.69),(44.03;-79.55;14.86),0.01,0.42,0.37,79.54,35.21,82.51
4,2023-06-02 14:43:43.386,RotationX,2,(1007.00;336.00),(1079.00;415.00),(0.16;21.00;-82.69),(44.03;-79.55;14.86),0.01,0.42,0.37,79.54,35.21,82.51
4,2023-06-02 14:43:43.398,RotationX,2,(1006.00;344.00),(1079.00;422.00),(0.16;21.00;-82.69),(44.34;-81.35;12.28),0.01,0.42,0.37,81.38,35.14,83.82
4,2023-06-02 14:43:43.410,RotationX,2,(1006.00;344.00),(1079.00;422.00),(0.16;21.00;-82.69),(44.34;-81.35;12.28),0.01,0.42,0.37,81.38,35.14,83.82
4,2023-06-02 14:43:43.422,RotationX,2,(1005.00;354.00),(1078.00;432.00),(0.16;21.00;-82.70),(44.66;-83.79;8.80),0.01,0.42,0.37,83.85,35.07,85.58
4,2023-06-02 14:43:43.432,RotationX,2,(1005.00;354.00),(1062.00;441.00),(0.16;21.00;-82.70),(44.66;-83.79;8.80),0.01,0.42,0.37,83.85,35.07,85.58
4,2023-06-02 14:43:43.442,RotationX,2,(1003.00;366.00),(1052.00;450.00),(0.16;21.00;-82.71),(44.89;-86.38;5.12),0.01,0.42,0.37,86.43,35.02,87.44
4,2023-06-02 14:43:43.453,RotationX,2,(1003.00;366.00),(1052.00;450.00),(0.16;21.00;-82.71),(44.89;-86.38;5.12),0.01,0.42,0.37,86.43,35.02,87.44
4,2023-06-02 14:43:43.466,RotationX,2,(1001.00;378.00),(1059.00;457.00),(0.16;21.00;-82.71),(44.99;-88.75;1.77),0.01,0.42,0.37,88.77,35.00,89.12
4,2023-06-02 14:43:43.476,RotationX,2,(1001.00;378.00),(1059.00;457.00),(0.16;21.00;-82.71),(44.99;-88.75;1.77),0.01,0.42,0.37,88.77,35.00,89.12
4,2023-06-02 14:43:43.486,RotationX,2,(1001.00;389.00),(1059.00;457.00),(0.16;21.00;-82.71),(44.99;-88.75;1.77),0.01,0.42,0.37,88.77,35.00,89.12
4,2023-06-02 14:43:43.499,RotationX,2,(1001.00;401.00),(1067.00;465.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.509,RotationX,2,(1001.00;401.00),(1067.00;465.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.520,RotationX,2,(1001.00;401.00),(1072.00;478.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.531,RotationX,2,(1001.00;401.00),(1074.00;490.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.544,RotationX,2,(1001.00;401.00),(1074.00;490.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.554,RotationX,2,(1001.00;401.00),(1074.00;490.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.565,RotationX,2,(1001.00;412.00),(1074.00;490.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.576,RotationX,2,(1001.00;412.00),(1074.00;490.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.587,RotationX,2,(1001.00;412.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.597,RotationX,2,(1001.00;412.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.611,RotationX,2,(1001.00;412.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.620,RotationX,2,(1001.00;412.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.629,RotationX,2,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.641,RotationX,3,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.653,RotationX,3,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.663,RotationX,3,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.675,RotationX,3,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.686,RotationX,2,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.697,RotationX,2,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.708,RotationX,2,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.719,RotationX,2,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.730,RotationX,2,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.740,RotationX,2,(999.00;418.00),(1075.00;496.00),(0.16;21.00;-82.72),(44.99;-91.25;-1.77),0.01,0.42,0.37,91.23,35.00,90.88
4,2023-06-02 14:43:43.753,RotationX,2,(1003.00;411.00),(1075.00;488.00),(0.16;21.00;-82.72),(45.00;-89.38;0.88),0.01,0.42,0.37,89.38,35.00,89.56
4,2023-06-02 14:43:43.764,RotationX,2,(1003.00;411.00),(1075.00;488.00),(0.16;21.00;-82.72),(45.00;-89.38;0.88),0.01,0.42,0.37,89.38,35.00,89.56
4,2023-06-02 14:43:43.774,RotationX,2,(1003.00;411.00),(1075.00;488.00),(0.16;21.00;-82.72),(45.00;-89.38;0.88),0.01,0.42,0.37,89.38,35.00,89.56
4,2023-06-02 14:43:43.786,RotationX,2,(1003.00;411.00),(1075.00;488.00),(0.16;21.00;-82.72),(45.00;-89.38;0.88),0.01,0.42,0.37,89.38,35.00,89.56
4,2023-06-02 14:43:43.797,RotationX,2,(1003.00;411.00),(1075.00;488.00),(0.16;21.00;-82.72),(45.00;-89.38;0.88),0.01,0.42,0.37,89.38,35.00,89.56
4,2023-06-02 14:43:43.809,RotationX,2,(1003.00;411.00),(1075.00;488.00),(0.16;21.00;-82.72),(45.00;-89.38;0.88),0.01,0.42,0.37,89.38,35.00,89.56
4,2023-06-02 14:43:43.819,RotationX,2,(1003.00;411.00),(1075.00;488.00),(0.16;21.00;-82.72),(45.00;-89.38;0.88),0.01,0.42,0.37,89.38,35.00,89.56
4,2023-06-02 14:43:43.830,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.841,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.853,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.864,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.874,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.886,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.897,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.907,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.919,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.930,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.942,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.953,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.964,RotationX,2,(1005.00;405.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.975,RotationX,2,(1005.00;396.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.984,RotationX,2,(1005.00;396.00),(1075.00;481.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:43.996,RotationX,2,(1005.00;396.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.007,RotationX,2,(1005.00;396.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.019,RotationX,2,(1005.00;396.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.031,RotationX,2,(1005.00;396.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.041,RotationX,2,(1005.00;396.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.052,RotationX,2,(1005.00;396.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.064,RotationX,2,(1005.00;396.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.075,RotationX,2,(1005.00;396.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.085,RotationX,2,(1004.00;401.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.096,RotationX,2,(1004.00;401.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.107,RotationX,2,(1004.00;401.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.118,RotationX,2,(1004.00;401.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.154,RotationX,2,(1004.00;401.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.155,RotationX,2,(1004.00;401.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.156,RotationX,2,(1004.00;401.00),(1076.00;471.00),(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.159,RotationX,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.173,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.184,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.196,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.207,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.218,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.230,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.240,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.251,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.263,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.273,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.285,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.296,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.307,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.318,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.329,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.340,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.361,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.362,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.376,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.385,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.396,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.407,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.419,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.429,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.440,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.451,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.463,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.474,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.485,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.496,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.507,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.518,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.529,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.541,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.551,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.563,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.574,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.585,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.596,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.607,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.619,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.629,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.637,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.648,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.659,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.670,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.682,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.693,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.703,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
4,2023-06-02 14:43:44.715,Idle,0,NA,NA,(0.16;21.00;-82.71),(44.96;-87.75;3.18),0.01,0.42,0.37,87.78,35.01,88.41
