Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
2,2023-06-06 20:08:11.538,True,(0.02;20.78;-83.72),(-32.53;-14.76;-74.09),(-0.54;20.58;-83.27),(-5.00;-152.71;-12.60),0.95,0.06,0.14,13.97,13.54,8.84
2,2023-06-06 20:08:11.547,True,(0.03;20.78;-83.72),(-33.07;-14.11;-75.19),(-0.53;20.58;-83.27),(-5.22;-152.74;-11.56),0.94,0.06,0.14,13.05,12.66,8.93
2,2023-06-06 20:08:11.559,True,(0.03;20.79;-83.72),(-33.48;-13.55;-76.18),(-0.53;20.58;-83.27),(-5.45;-152.80;-10.66),0.94,0.06,0.14,12.26,11.96,9.02
2,2023-06-06 20:08:11.569,True,(0.04;20.79;-83.72),(-33.77;-12.79;-77.26),(-0.52;20.58;-83.27),(-5.81;-152.74;-9.78),0.93,0.06,0.14,11.55,11.36,9.29
2,2023-06-06 20:08:11.582,True,(0.04;20.79;-83.72),(-34.11;-11.97;-78.34),(-0.52;20.58;-83.27),(-6.12;-152.61;-8.87),0.93,0.06,0.14,10.90,10.77,9.58
2,2023-06-06 20:08:11.593,True,(0.05;20.79;-83.72),(-34.36;-11.27;-79.00),(-0.51;20.58;-83.27),(-6.27;-152.35;-8.28),0.92,0.05,0.14,10.62,10.37,9.88
2,2023-06-06 20:08:11.602,True,(0.05;20.79;-83.72),(-34.68;-10.33;-79.85),(-0.51;20.58;-83.27),(-6.46;-151.97;-7.53),0.92,0.05,0.14,10.35,9.91,10.29
2,2023-06-06 20:08:11.614,True,(0.06;20.79;-83.72),(-34.92;-9.40;-80.39),(-0.51;20.58;-83.27),(-6.55;-151.41;-7.03),0.91,0.05,0.14,10.44,9.60,10.79
2,2023-06-06 20:08:11.626,True,(0.06;20.79;-83.72),(-35.08;-8.48;-80.63),(-0.50;20.58;-83.27),(-6.54;-150.65;-6.78),0.91,0.05,0.14,10.88,9.41,11.39
2,2023-06-06 20:08:11.638,True,(0.07;20.79;-83.72),(-35.13;-7.73;-80.78),(-0.50;20.58;-83.27),(-6.58;-150.00;-6.65),0.90,0.05,0.14,11.34,9.34,11.95
2,2023-06-06 20:08:11.648,True,(0.07;20.79;-83.72),(-35.09;-6.89;-80.92),(-0.49;20.59;-83.27),(-6.68;-149.25;-6.59),0.90,0.05,0.14,11.91,9.37,12.63
2,2023-06-06 20:08:11.661,True,(0.08;20.79;-83.72),(-35.00;-6.20;-81.18),(-0.49;20.59;-83.27),(-6.88;-148.73;-6.47),0.89,0.05,0.14,12.28,9.43,13.18
2,2023-06-06 20:08:11.670,True,(0.08;20.79;-83.72),(-34.95;-5.62;-81.46),(-0.48;20.59;-83.27),(-7.06;-148.33;-6.32),0.88,0.05,0.14,12.55,9.47,13.62
2,2023-06-06 20:08:11.682,True,(0.08;20.80;-83.72),(-34.92;-5.13;-81.67),(-0.48;20.59;-83.27),(-7.19;-147.97;-6.20),0.88,0.05,0.14,12.80,9.48,13.98
2,2023-06-06 20:08:11.693,True,(0.09;20.80;-83.72),(-34.92;-4.68;-81.76),(-0.47;20.59;-83.27),(-7.23;-147.59;-6.13),0.88,0.05,0.14,13.11,9.47,14.34
2,2023-06-06 20:08:11.704,True,(0.09;20.80;-83.72),(-34.92;-4.16;-81.88),(-0.47;20.59;-83.27),(-7.29;-147.14;-6.06),0.87,0.05,0.13,13.48,9.47,14.75
2,2023-06-06 20:08:11.714,True,(0.09;20.80;-83.72),(-35.00;-3.62;-81.83),(-0.47;20.59;-83.27),(-7.20;-146.58;-6.04),0.87,0.05,0.13,13.99,9.39,15.20
2,2023-06-06 20:08:11.726,True,(0.10;20.80;-83.72),(-35.14;-2.99;-81.94),(-0.46;20.59;-83.27),(-7.14;-146.02;-5.89),0.87,0.04,0.13,14.45,9.25,15.67
2,2023-06-06 20:08:11.736,True,(0.10;20.80;-83.72),(-35.29;-2.43;-81.97),(-0.46;20.59;-83.27),(-7.04;-145.50;-5.77),0.86,0.04,0.13,14.91,9.09,16.08
2,2023-06-06 20:08:11.748,True,(0.10;20.80;-83.72),(-35.42;-2.05;-81.98),(-0.46;20.59;-83.27),(-6.94;-145.14;-5.69),0.86,0.04,0.13,15.24,8.97,16.37
2,2023-06-06 20:08:11.759,True,(0.11;20.80;-83.72),(-35.47;-1.67;-82.11),(-0.46;20.59;-83.27),(-6.96;-144.85;-5.57),0.86,0.04,0.13,15.48,8.91,16.64
2,2023-06-06 20:08:11.771,True,(0.11;20.80;-83.72),(-35.51;-1.43;-82.16),(-0.46;20.60;-83.27),(-6.95;-144.63;-5.52),0.85,0.04,0.13,15.66,8.87,16.83
2,2023-06-06 20:08:11.781,True,(0.11;20.81;-83.72),(-35.58;-1.20;-82.15),(-0.45;20.60;-83.27),(-6.89;-144.41;-5.48),0.85,0.04,0.13,15.87,8.80,17.01
2,2023-06-06 20:08:11.792,True,(0.11;20.81;-83.72),(-35.76;-1.03;-82.17),(-0.45;20.60;-83.27),(-6.76;-144.27;-5.36),0.85,0.04,0.13,15.98,8.62,17.08
2,2023-06-06 20:08:11.804,True,(0.12;20.81;-83.72),(-36.06;-0.88;-82.24),(-0.45;20.60;-83.27),(-6.56;-144.19;-5.14),0.85,0.04,0.13,16.04,8.32,17.09
2,2023-06-06 20:08:11.814,True,(0.12;20.81;-83.72),(-36.36;-0.75;-82.14),(-0.45;20.60;-83.27),(-6.26;-144.01;-5.02),0.85,0.04,0.13,16.21,8.02,17.14
2,2023-06-06 20:08:11.825,True,(0.12;20.81;-83.72),(-36.66;-0.65;-81.88),(-0.45;20.60;-83.27),(-5.90;-143.77;-5.01),0.85,0.04,0.14,16.47,7.73,17.25
2,2023-06-06 20:08:11.837,True,(0.12;20.81;-83.72),(-36.96;-0.51;-81.49),(-0.45;20.60;-83.27),(-5.48;-143.38;-5.08),0.85,0.03,0.14,16.89,7.47,17.47
2,2023-06-06 20:08:11.848,True,(0.12;20.82;-83.72),(-37.18;-0.42;-81.22),(-0.45;20.60;-83.27),(-5.17;-143.12;-5.12),0.85,0.03,0.14,17.16,7.27,17.63
2,2023-06-06 20:08:11.859,True,(0.12;20.82;-83.72),(-37.54;-0.26;-81.04),(-0.45;20.60;-83.27),(-4.80;-142.86;-5.02),0.85,0.03,0.14,17.43,6.94,17.78
2,2023-06-06 20:08:11.869,True,(0.13;20.82;-83.72),(-38.02;-0.16;-81.08),(-0.45;20.60;-83.27),(-4.43;-142.81;-4.69),0.84,0.03,0.14,17.44,6.45,17.73
2,2023-06-06 20:08:11.881,True,(0.13;20.82;-83.72),(-38.43;-0.13;-81.38),(-0.45;20.61;-83.27),(-4.25;-143.00;-4.25),0.84,0.03,0.14,17.20,6.01,17.50
2,2023-06-06 20:08:11.891,True,(0.13;20.82;-83.72),(-38.81;-0.19;-81.68),(-0.45;20.61;-83.27),(-4.09;-143.27;-3.85),0.84,0.03,0.14,16.88,5.61,17.21
2,2023-06-06 20:08:11.902,True,(0.13;20.83;-83.72),(-39.14;-0.20;-81.85),(-0.45;20.61;-83.27),(-3.91;-143.42;-3.54),0.84,0.03,0.14,16.71,5.27,17.02
2,2023-06-06 20:08:11.914,True,(0.13;20.83;-83.72),(-39.49;-0.08;-81.97),(-0.45;20.61;-83.27),(-3.68;-143.39;-3.26),0.84,0.03,0.14,16.71,4.92,17.00
2,2023-06-06 20:08:11.926,True,(0.13;20.83;-83.72),(-39.81;-0.01;-82.09),(-0.45;20.61;-83.27),(-3.48;-143.41;-2.99),0.84,0.02,0.14,16.67,4.59,16.94
2,2023-06-06 20:08:11.937,True,(0.13;20.83;-83.72),(-40.15;0.15;-82.40),(-0.44;20.61;-83.26),(-3.34;-143.47;-2.60),0.84,0.02,0.14,16.58,4.23,16.86
2,2023-06-06 20:08:11.948,True,(0.13;20.84;-83.72),(-40.45;0.22;-82.77),(-0.44;20.61;-83.26),(-3.27;-143.67;-2.20),0.84,0.02,0.14,16.35,3.94,16.65
2,2023-06-06 20:08:11.959,True,(0.13;20.84;-83.73),(-40.77;0.37;-83.29),(-0.44;20.61;-83.26),(-3.25;-143.88;-1.69),0.84,0.02,0.14,16.11,3.66,16.43
2,2023-06-06 20:08:11.970,True,(0.13;20.84;-83.73),(-41.11;0.53;-83.78),(-0.44;20.62;-83.26),(-3.19;-144.07;-1.19),0.84,0.02,0.14,15.90,3.41,16.24
2,2023-06-06 20:08:11.980,True,(0.13;20.84;-83.73),(-41.41;0.76;-84.37),(-0.44;20.62;-83.26),(-3.20;-144.26;-0.65),0.84,0.02,0.14,15.71,3.27,16.05
2,2023-06-06 20:08:11.992,True,(0.14;20.84;-83.73),(-41.64;0.91;-84.90),(-0.44;20.62;-83.26),(-3.24;-144.49;-0.20),0.84,0.02,0.14,15.50,3.24,15.84
2,2023-06-06 20:08:12.004,True,(0.14;20.85;-83.72),(-41.95;1.10;-85.44),(-0.44;20.62;-83.26),(-3.21;-144.69;0.31),0.84,0.01,0.14,15.33,3.22,15.63
2,2023-06-06 20:08:12.015,True,(0.14;20.85;-83.72),(-42.19;1.32;-85.83),(-0.44;20.62;-83.26),(-3.17;-144.75;0.68),0.84,0.01,0.14,15.31,3.25,15.57
2,2023-06-06 20:08:12.026,True,(0.14;20.85;-83.72),(-42.36;1.57;-86.21),(-0.44;20.62;-83.26),(-3.18;-144.78;1.01),0.84,0.01,0.14,15.31,3.34,15.55
2,2023-06-06 20:08:12.037,True,(0.14;20.85;-83.72),(-42.34;1.90;-86.46),(-0.44;20.62;-83.26),(-3.30;-144.62;1.15),0.83,0.01,0.14,15.49,3.50,15.72
2,2023-06-06 20:08:12.047,True,(0.14;20.85;-83.72),(-42.32;2.23;-86.85),(-0.44;20.62;-83.26),(-3.48;-144.57;1.39),0.83,0.01,0.14,15.57,3.75,15.81
2,2023-06-06 20:08:12.060,True,(0.14;20.86;-83.72),(-42.28;2.50;-87.29),(-0.44;20.63;-83.26),(-3.69;-144.61;1.64),0.83,0.01,0.14,15.58,4.03,15.81
2,2023-06-06 20:08:12.070,True,(0.15;20.86;-83.72),(-42.26;2.78;-87.85),(-0.44;20.63;-83.26),(-3.93;-144.73;1.97),0.83,0.01,0.14,15.53,4.40,15.76
2,2023-06-06 20:08:12.081,True,(0.15;20.86;-83.72),(-42.38;3.06;-88.47),(-0.44;20.63;-83.26),(-4.07;-144.89;2.42),0.83,0.01,0.14,15.46,4.74,15.63
2,2023-06-06 20:08:12.092,True,(0.15;20.86;-83.72),(-42.58;3.33;-89.06),(-0.44;20.63;-83.26),(-4.13;-145.06;2.90),0.83,0.01,0.14,15.41,5.05,15.49
2,2023-06-06 20:08:12.102,True,(0.15;20.86;-83.72),(-42.73;3.62;-89.60),(-0.44;20.63;-83.26),(-4.21;-145.17;3.32),0.83,0.00,0.14,15.43,5.36,15.41
2,2023-06-06 20:08:12.114,True,(0.15;20.86;-83.72),(-42.85;3.90;-89.97),(-0.44;20.63;-83.26),(-4.25;-145.16;3.61),0.83,0.00,0.14,15.52,5.57,15.43
2,2023-06-06 20:08:12.125,True,(0.15;20.87;-83.72),(-42.94;4.13;-90.23),(-0.44;20.63;-83.26),(-4.27;-145.12;3.82),0.83,0.00,0.14,15.62,5.73,15.46
2,2023-06-06 20:08:12.137,True,(0.15;20.87;-83.72),(-42.92;4.30;-90.14),(-0.44;20.63;-83.26),(-4.25;-144.89;3.76),0.83,0.00,0.14,15.83,5.67,15.68
2,2023-06-06 20:08:12.148,True,(0.15;20.87;-83.72),(-42.90;4.41;-90.04),(-0.44;20.63;-83.26),(-4.23;-144.71;3.68),0.83,0.00,0.14,15.98,5.61,15.86
2,2023-06-06 20:08:12.159,True,(0.15;20.87;-83.72),(-42.93;4.44;-89.99),(-0.44;20.63;-83.26),(-4.19;-144.64;3.67),0.83,0.00,0.13,16.04,5.56,15.91
2,2023-06-06 20:08:12.170,True,(0.16;20.87;-83.72),(-42.98;4.27;-89.90),(-0.44;20.63;-83.26),(-4.11;-144.74;3.64),0.83,0.00,0.13,15.93,5.49,15.79
2,2023-06-06 20:08:12.181,True,(0.16;20.87;-83.72),(-43.07;4.10;-89.72),(-0.44;20.64;-83.26),(-3.97;-144.78;3.57),0.83,0.00,0.13,15.86,5.33,15.72
2,2023-06-06 20:08:12.192,True,(0.16;20.88;-83.72),(-43.19;3.79;-89.32),(-0.44;20.64;-83.26),(-3.71;-144.80;3.38),0.83,0.00,0.13,15.77,5.02,15.64
2,2023-06-06 20:08:12.202,True,(0.16;20.88;-83.71),(-43.33;3.49;-88.89),(-0.44;20.64;-83.26),(-3.43;-144.80;3.19),0.83,0.00,0.13,15.71,4.68,15.57
2,2023-06-06 20:08:12.215,True,(0.16;20.88;-83.71),(-43.42;3.20;-88.44),(-0.43;20.64;-83.26),(-3.18;-144.77;2.96),0.83,0.00,0.13,15.67,4.34,15.55
2,2023-06-06 20:08:12.226,True,(0.16;20.88;-83.71),(-43.48;2.88;-88.02),(-0.43;20.64;-83.26),(-2.97;-144.78;2.74),0.83,0.00,0.13,15.59,4.04,15.50
2,2023-06-06 20:08:12.237,True,(0.16;20.88;-83.71),(-43.45;2.58;-87.71),(-0.43;20.64;-83.26),(-2.87;-144.86;2.53),0.83,0.01,0.13,15.47,3.83,15.40
2,2023-06-06 20:08:12.247,True,(0.16;20.89;-83.71),(-43.45;2.14;-87.41),(-0.43;20.64;-83.26),(-2.76;-145.08;2.34),0.83,0.01,0.13,15.21,3.62,15.17
2,2023-06-06 20:08:12.258,True,(0.16;20.89;-83.71),(-43.53;1.71;-87.07),(-0.43;20.64;-83.25),(-2.55;-145.28;2.19),0.83,0.01,0.13,14.97,3.36,14.93
2,2023-06-06 20:08:12.270,True,(0.16;20.89;-83.71),(-43.64;1.27;-86.57),(-0.43;20.64;-83.25),(-2.26;-145.37;1.94),0.83,0.01,0.13,14.84,2.98,14.81
2,2023-06-06 20:08:12.281,True,(0.15;20.89;-83.71),(-43.81;0.96;-86.01),(-0.43;20.64;-83.25),(-1.90;-145.28;1.70),0.83,0.01,0.13,14.87,2.55,14.84
2,2023-06-06 20:08:12.292,True,(0.15;20.89;-83.71),(-43.97;0.44;-85.41),(-0.43;20.64;-83.25),(-1.52;-145.37;1.43),0.83,0.01,0.13,14.74,2.09,14.71
2,2023-06-06 20:08:12.303,True,(0.15;20.90;-83.71),(-44.11;-0.19;-84.76),(-0.43;20.64;-83.25),(-1.15;-145.54;1.12),0.83,0.01,0.13,14.52,1.60,14.50
2,2023-06-06 20:08:12.314,True,(0.15;20.90;-83.71),(-44.18;-0.82;-83.97),(-0.43;20.65;-83.25),(-0.76;-145.61;0.70),0.83,0.01,0.13,14.42,1.03,14.41
2,2023-06-06 20:08:12.326,True,(0.15;20.90;-83.71),(-44.18;-1.52;-82.91),(-0.43;20.65;-83.25),(-0.32;-145.57;0.08),0.83,0.01,0.13,14.43,0.33,14.43
2,2023-06-06 20:08:12.337,True,(0.15;20.90;-83.71),(-44.16;-2.34;-81.78),(-0.43;20.65;-83.25),(0.13;-145.61;-0.58),0.83,0.01,0.13,14.41,0.60,14.39
2,2023-06-06 20:08:12.348,True,(0.15;20.90;-83.71),(-44.11;-3.15;-80.99),(-0.43;20.65;-83.25),(0.44;-145.86;-1.07),0.83,0.02,0.13,14.19,1.16,14.15
2,2023-06-06 20:08:12.361,True,(0.14;20.91;-83.70),(-44.00;-4.57;-79.82),(-0.44;20.65;-83.25),(0.87;-146.47;-1.80),0.83,0.02,0.13,13.67,2.00,13.56
2,2023-06-06 20:08:12.373,True,(0.14;20.91;-83.70),(-43.88;-5.63;-78.99),(-0.44;20.65;-83.25),(1.14;-146.97;-2.34),0.83,0.02,0.13,13.28,2.60,13.08
2,2023-06-06 20:08:12.384,True,(0.14;20.91;-83.70),(-43.76;-6.68;-78.50),(-0.44;20.65;-83.25),(1.27;-147.69;-2.69),0.84,0.02,0.13,12.65,2.98,12.38
2,2023-06-06 20:08:12.396,True,(0.14;20.91;-83.70),(-43.71;-7.91;-77.84),(-0.44;20.66;-83.25),(1.53;-148.48;-3.09),0.84,0.02,0.13,12.00,3.45,11.62
2,2023-06-06 20:08:12.408,True,(0.14;20.91;-83.70),(-43.75;-9.04;-77.23),(-0.44;20.66;-83.25),(1.85;-149.19;-3.41),0.84,0.02,0.12,11.43,3.87,10.96
2,2023-06-06 20:08:12.418,True,(0.13;20.92;-83.70),(-43.78;-10.33;-76.49),(-0.44;20.66;-83.25),(2.21;-149.98;-3.79),0.84,0.02,0.12,10.84,4.39,10.25
2,2023-06-06 20:08:12.428,True,(0.13;20.92;-83.70),(-43.85;-11.60;-75.76),(-0.44;20.66;-83.25),(2.61;-150.76;-4.15),0.84,0.03,0.12,10.29,4.90,9.60
2,2023-06-06 20:08:12.440,True,(0.13;20.92;-83.70),(-43.94;-12.45;-75.23),(-0.44;20.66;-83.25),(2.92;-151.26;-4.38),0.84,0.03,0.12,9.97,5.26,9.22
2,2023-06-06 20:08:12.451,True,(0.13;20.92;-83.70),(-43.99;-13.52;-74.71),(-0.44;20.66;-83.24),(3.22;-151.97;-4.63),0.84,0.03,0.12,9.48,5.63,8.65
2,2023-06-06 20:08:12.463,True,(0.13;20.92;-83.70),(-43.81;-14.60;-74.36),(-0.44;20.66;-83.24),(3.25;-152.83;-4.94),0.85,0.03,0.12,8.93,5.91,7.87
2,2023-06-06 20:08:12.474,True,(0.12;20.92;-83.70),(-43.43;-15.79;-73.87),(-0.44;20.66;-83.24),(3.20;-153.72;-5.45),0.85,0.03,0.12,8.54,6.32,7.05
2,2023-06-06 20:08:12.484,True,(0.12;20.92;-83.69),(-43.08;-17.00;-73.40),(-0.44;20.66;-83.24),(3.17;-154.63;-5.94),0.85,0.03,0.12,8.22,6.73,6.23
2,2023-06-06 20:08:12.496,True,(0.12;20.92;-83.69),(-42.77;-17.73;-73.11),(-0.44;20.66;-83.24),(3.09;-155.18;-6.31),0.85,0.03,0.12,8.14,7.02,5.73
2,2023-06-06 20:08:12.506,True,(0.12;20.92;-83.69),(-42.57;-18.38;-72.76),(-0.44;20.66;-83.24),(3.11;-155.61;-6.64),0.85,0.03,0.12,8.15,7.33,5.38
2,2023-06-06 20:08:12.518,True,(0.12;20.92;-83.69),(-42.43;-18.94;-72.54),(-0.44;20.66;-83.24),(3.12;-156.03;-6.85),0.85,0.03,0.12,8.10,7.53,5.05
2,2023-06-06 20:08:12.528,True,(0.12;20.92;-83.69),(-42.33;-19.60;-72.62),(-0.44;20.66;-83.24),(3.00;-156.75;-6.87),0.85,0.03,0.12,7.75,7.50,4.43
2,2023-06-06 20:08:12.540,True,(0.11;20.92;-83.69),(-42.33;-20.41;-72.84),(-0.44;20.66;-83.24),(2.89;-157.70;-6.76),0.85,0.03,0.12,7.25,7.35,3.70
2,2023-06-06 20:08:12.551,True,(0.11;20.92;-83.69),(-42.35;-21.20;-72.91),(-0.44;20.66;-83.24),(2.88;-158.53;-6.70),0.85,0.03,0.12,6.93,7.29,3.23
2,2023-06-06 20:08:12.561,True,(0.11;20.92;-83.69),(-42.55;-22.26;-73.07),(-0.45;20.66;-83.24),(2.95;-159.68;-6.48),0.85,0.03,0.12,6.50,7.11,2.96
2,2023-06-06 20:08:12.573,True,(0.11;20.92;-83.69),(-42.63;-23.02;-73.22),(-0.45;20.66;-83.24),(2.93;-160.54;-6.35),0.85,0.03,0.12,6.34,6.99,2.98
2,2023-06-06 20:08:12.585,True,(0.11;20.92;-83.69),(-42.66;-23.62;-73.32),(-0.45;20.66;-83.24),(2.90;-161.21;-6.27),0.85,0.03,0.12,6.32,6.90,3.14
2,2023-06-06 20:08:12.596,True,(0.11;20.92;-83.69),(-42.39;-23.82;-73.33),(-0.45;20.66;-83.24),(2.70;-161.42;-6.45),0.85,0.03,0.12,6.53,6.98,3.05
2,2023-06-06 20:08:12.608,True,(0.11;20.92;-83.69),(-42.13;-24.06;-73.07),(-0.45;20.66;-83.24),(2.63;-161.50;-6.76),0.86,0.03,0.12,6.86,7.25,3.03
2,2023-06-06 20:08:12.617,True,(0.10;20.92;-83.69),(-41.95;-24.43;-72.80),(-0.45;20.66;-83.24),(2.64;-161.70;-7.03),0.86,0.03,0.12,7.16,7.51,3.14
2,2023-06-06 20:08:12.629,True,(0.10;20.91;-83.69),(-41.89;-24.80;-72.46),(-0.45;20.66;-83.24),(2.77;-161.84;-7.26),0.86,0.03,0.12,7.40,7.76,3.33
2,2023-06-06 20:08:12.640,True,(0.10;20.91;-83.69),(-41.82;-25.25;-72.22),(-0.45;20.66;-83.24),(2.84;-162.15;-7.43),0.86,0.03,0.12,7.63,7.95,3.56
2,2023-06-06 20:08:12.651,True,(0.10;20.91;-83.69),(-41.88;-25.78;-72.03),(-0.45;20.66;-83.24),(2.98;-162.56;-7.50),0.86,0.03,0.12,7.79,8.06,3.92
2,2023-06-06 20:08:12.663,True,(0.10;20.91;-83.69),(-41.99;-26.26;-71.71),(-0.45;20.66;-83.24),(3.22;-162.83;-7.60),0.86,0.03,0.12,7.95,8.24,4.28
2,2023-06-06 20:08:12.673,True,(0.10;20.91;-83.69),(-42.15;-26.77;-71.09),(-0.45;20.66;-83.24),(3.65;-162.93;-7.81),0.86,0.02,0.12,8.17,8.62,4.68
2,2023-06-06 20:08:12.684,True,(0.09;20.91;-83.69),(-42.36;-27.22;-70.37),(-0.45;20.66;-83.24),(4.17;-162.92;-8.05),0.86,0.02,0.12,8.36,9.06,5.09
2,2023-06-06 20:08:12.695,True,(0.09;20.91;-83.69),(-42.69;-27.55;-69.67),(-0.45;20.65;-83.24),(4.77;-162.79;-8.19),0.86,0.02,0.12,8.42,9.47,5.52
2,2023-06-06 20:08:12.706,True,(0.09;20.91;-83.69),(-42.88;-27.92;-69.23),(-0.45;20.65;-83.24),(5.13;-162.86;-8.28),0.86,0.02,0.12,8.52,9.74,5.87
2,2023-06-06 20:08:12.718,True,(0.09;20.91;-83.69),(-43.01;-27.91;-68.81),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.730,False,(0.09;20.91;-83.69),(-43.11;-27.91;-67.83),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.740,False,(0.09;20.91;-83.69),(-43.15;-27.87;-66.63),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.751,False,(0.09;20.91;-83.69),(-43.18;-27.97;-65.71),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.761,False,(0.09;20.91;-83.69),(-43.10;-27.88;-65.78),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.773,False,(0.09;20.91;-83.70),(-43.12;-27.44;-65.82),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.784,False,(0.09;20.91;-83.70),(-43.43;-26.90;-65.32),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.796,False,(0.09;20.91;-83.70),(-43.77;-26.52;-64.22),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.808,False,(0.09;20.91;-83.70),(-43.90;-26.01;-63.29),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.818,False,(0.09;20.91;-83.70),(-43.88;-24.89;-62.02),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.829,False,(0.09;20.91;-83.70),(-43.73;-23.77;-60.56),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.840,False,(0.09;20.90;-83.70),(-43.58;-22.83;-59.29),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.851,False,(0.09;20.90;-83.71),(-43.55;-21.69;-57.91),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.862,False,(0.09;20.90;-83.71),(-43.62;-20.28;-56.07),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.872,False,(0.09;20.90;-83.71),(-43.69;-19.27;-54.18),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.884,False,(0.09;20.90;-83.71),(-43.64;-18.34;-51.79),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.895,False,(0.09;20.90;-83.71),(-43.33;-17.94;-48.20),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.907,False,(0.09;20.90;-83.72),(-42.91;-17.70;-43.70),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.918,False,(0.08;20.89;-83.72),(-42.35;-17.39;-39.75),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.928,False,(0.08;20.89;-83.72),(-41.86;-16.99;-35.01),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.939,False,(0.08;20.89;-83.72),(-41.50;-16.81;-29.79),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.951,False,(0.08;20.88;-83.72),(-41.31;-16.75;-25.64),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.962,False,(0.07;20.88;-83.72),(-41.17;-16.83;-20.62),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.974,False,(0.07;20.88;-83.73),(-41.39;-16.88;-15.87),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.985,False,(0.07;20.88;-83.73),(-41.74;-17.05;-12.09),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:12.995,False,(0.06;20.87;-83.73),(-42.13;-17.06;-8.07),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:13.006,False,(0.06;20.87;-83.74),(-42.58;-16.93;-4.79),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
2,2023-06-06 20:08:13.019,False,(0.06;20.87;-83.74),(-43.05;-16.70;-1.87),(-0.45;20.65;-83.24),(5.44;-162.58;-8.41),0.86,0.02,0.12,8.56,10.00,6.02
