Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
2,2023-06-06 20:37:40.014,True,(-0.26;20.81;-83.47),(-48.94;-51.55;49.11),(-0.66;20.65;-83.29),(86.81;174.28;-104.65),1.14,0.04,0.18,78.97,90.81,87.13
2,2023-06-06 20:37:40.025,True,(-0.25;20.81;-83.47),(-49.65;-50.58;47.73),(-0.65;20.65;-83.29),(86.48;-166.97;-85.78),1.13,0.03,0.17,78.83,89.74,86.51
2,2023-06-06 20:37:40.036,True,(-0.24;20.81;-83.47),(-50.50;-49.51;45.42),(-0.64;20.65;-83.29),(85.33;-149.80;-67.87),1.12,0.03,0.17,78.05,88.24,85.40
2,2023-06-06 20:37:40.047,True,(-0.24;20.82;-83.47),(-51.22;-48.48;43.25),(-0.63;20.65;-83.29),(84.05;-141.05;-58.43),1.11,0.03,0.17,77.30,86.89,84.37
2,2023-06-06 20:37:40.059,True,(-0.23;20.82;-83.47),(-52.20;-47.10;40.18),(-0.62;20.65;-83.29),(82.13;-134.05;-50.34),1.10,0.03,0.17,76.11,84.99,82.93
2,2023-06-06 20:37:40.069,True,(-0.22;20.82;-83.47),(-53.11;-45.64;37.46),(-0.61;20.65;-83.29),(80.42;-129.73;-45.26),1.09,0.03,0.17,75.23,83.27,81.73
2,2023-06-06 20:37:40.080,True,(-0.21;20.82;-83.47),(-53.88;-44.45;35.25),(-0.60;20.65;-83.29),(79.02;-126.92;-41.81),1.08,0.02,0.17,74.49,81.84,80.82
2,2023-06-06 20:37:40.091,True,(-0.20;20.82;-83.47),(-54.87;-43.04;32.79),(-0.59;20.65;-83.28),(77.46;-123.82;-38.03),1.07,0.02,0.17,73.70,80.15,79.90
2,2023-06-06 20:37:40.102,True,(-0.20;20.82;-83.47),(-55.86;-41.61;30.28),(-0.57;20.65;-83.28),(75.88;-121.37;-34.86),1.05,0.02,0.17,72.85,78.46,79.02
2,2023-06-06 20:37:40.113,True,(-0.19;20.83;-83.47),(-56.90;-40.74;28.29),(-0.56;20.65;-83.28),(74.61;-119.08;-31.68),1.04,0.02,0.17,71.86,76.94,78.43
2,2023-06-06 20:37:40.125,True,(-0.18;20.83;-83.47),(-58.19;-39.37;25.41),(-0.55;20.65;-83.28),(72.82;-116.91;-28.32),1.03,0.02,0.17,70.54,74.93,77.55
2,2023-06-06 20:37:40.136,True,(-0.17;20.83;-83.47),(-59.27;-37.70;22.03),(-0.53;20.65;-83.29),(70.88;-116.03;-26.12),1.02,0.01,0.17,69.06,72.90,76.37
2,2023-06-06 20:37:40.146,True,(-0.16;20.83;-83.47),(-60.22;-35.61;18.25),(-0.52;20.65;-83.29),(68.83;-115.63;-24.43),1.00,0.01,0.17,67.60,70.81,75.04
2,2023-06-06 20:37:40.158,True,(-0.15;20.83;-83.47),(-61.23;-33.24;14.18),(-0.51;20.65;-83.29),(66.71;-115.12;-22.62),0.98,0.01,0.17,66.12,68.60,73.73
2,2023-06-06 20:37:40.168,True,(-0.14;20.83;-83.48),(-62.44;-30.44;9.56),(-0.49;20.65;-83.29),(64.40;-114.35;-20.38),0.97,0.01,0.18,64.48,66.10,72.42
2,2023-06-06 20:37:40.180,True,(-0.13;20.83;-83.48),(-63.95;-27.08;4.67),(-0.47;20.65;-83.29),(62.06;-112.78;-17.48),0.95,0.01,0.18,63.06,63.46,71.45
2,2023-06-06 20:37:40.192,True,(-0.12;20.83;-83.48),(-65.01;-23.83;0.53),(-0.46;20.65;-83.29),(60.22;-111.54;-15.50),0.93,0.01,0.18,62.27,61.41,70.77
2,2023-06-06 20:37:40.203,True,(-0.11;20.84;-83.48),(-65.64;-20.90;-3.17),(-0.45;20.64;-83.29),(58.67;-110.95;-14.32),0.91,0.00,0.18,61.61,59.74,70.07
2,2023-06-06 20:37:40.214,True,(-0.10;20.84;-83.48),(-66.07;-17.33;-6.93),(-0.43;20.64;-83.29),(57.14;-110.08;-13.45),0.90,0.00,0.18,61.53,58.15,69.55
2,2023-06-06 20:37:40.225,True,(-0.09;20.84;-83.48),(-66.09;-13.25;-11.61),(-0.42;20.64;-83.29),(55.25;-110.01;-13.14),0.89,0.00,0.19,61.12,56.28,68.50
2,2023-06-06 20:37:40.237,True,(-0.08;20.84;-83.48),(-65.78;-9.29;-17.18),(-0.40;20.64;-83.29),(52.96;-111.04;-13.03),0.87,0.01,0.19,59.73,54.07,66.70
2,2023-06-06 20:37:40.248,True,(-0.07;20.84;-83.48),(-65.57;-6.12;-22.42),(-0.39;20.64;-83.29),(50.82;-112.26;-12.52),0.85,0.01,0.19,57.85,51.92,64.86
2,2023-06-06 20:37:40.259,True,(-0.06;20.83;-83.48),(-65.35;-2.39;-28.07),(-0.37;20.63;-83.29),(48.52;-113.04;-11.69),0.84,0.01,0.19,56.13,49.56,63.13
2,2023-06-06 20:37:40.295,True,(-0.05;20.83;-83.48),(-65.15;0.70;-32.31),(-0.35;20.63;-83.29),(46.80;-113.27;-10.98),0.82,0.01,0.19,55.12,47.78,62.02
2,2023-06-06 20:37:40.296,True,(-0.05;20.83;-83.48),(-65.15;0.70;-32.31),(-0.35;20.63;-83.29),(46.80;-113.27;-10.98),0.80,0.01,0.19,55.12,47.78,62.02
2,2023-06-06 20:37:40.297,True,(-0.05;20.83;-83.48),(-65.15;0.70;-32.31),(-0.35;20.63;-83.29),(46.80;-113.27;-10.98),0.80,0.01,0.19,55.12,47.78,62.02
2,2023-06-06 20:37:40.297,True,(-0.05;20.83;-83.48),(-65.15;0.70;-32.31),(-0.35;20.63;-83.29),(46.80;-113.27;-10.98),0.80,0.01,0.19,55.12,47.78,62.02
2,2023-06-06 20:37:40.312,True,(-0.02;20.83;-83.48),(-63.88;9.79;-42.68),(-0.29;20.61;-83.30),(42.28;-112.57;-9.59),0.80,0.01,0.19,54.23,43.15,59.96
2,2023-06-06 20:37:40.321,True,(-0.01;20.83;-83.48),(-63.27;11.91;-46.24),(-0.28;20.61;-83.30),(40.62;-113.30;-9.09),0.73,0.02,0.19,52.96,41.45,58.63
2,2023-06-06 20:37:40.327,True,(-0.01;20.83;-83.48),(-62.62;13.94;-49.56),(-0.27;20.61;-83.30),(39.02;-113.92;-8.59),0.72,0.03,0.19,51.83,39.81,57.39
2,2023-06-06 20:37:40.349,True,(0.01;20.83;-83.48),(-61.20;17.67;-55.79),(-0.23;20.60;-83.29),(35.87;-115.06;-7.57),0.70,0.03,0.19,49.68,36.55,55.00
2,2023-06-06 20:37:40.349,True,(0.01;20.83;-83.48),(-61.20;17.67;-55.79),(-0.23;20.60;-83.29),(35.87;-115.06;-7.57),0.66,0.04,0.19,49.68,36.55,55.00
2,2023-06-06 20:37:40.371,True,(0.03;20.82;-83.48),(-59.13;19.61;-59.44),(-0.19;20.59;-83.29),(33.12;-116.43;-7.83),0.66,0.04,0.19,48.20,33.93,52.64
2,2023-06-06 20:37:40.382,True,(0.04;20.82;-83.48),(-58.36;19.90;-60.09),(-0.18;20.58;-83.29),(32.33;-116.88;-8.17),0.62,0.05,0.19,47.89,33.24,51.92
2,2023-06-06 20:37:40.383,True,(0.04;20.82;-83.48),(-58.36;19.90;-60.09),(-0.18;20.58;-83.29),(32.33;-116.88;-8.17),0.61,0.05,0.18,47.89,33.24,51.92
2,2023-06-06 20:37:40.404,True,(0.06;20.82;-83.48),(-56.84;21.22;-61.55),(-0.14;20.57;-83.29),(30.68;-117.07;-8.69),0.61,0.05,0.18,47.84,31.77,50.97
2,2023-06-06 20:37:40.415,True,(0.07;20.81;-83.48),(-56.33;22.08;-62.14),(-0.13;20.57;-83.29),(30.09;-116.75;-8.80),0.57,0.06,0.18,48.15,31.23,50.93
2,2023-06-06 20:37:40.427,True,(0.07;20.81;-83.48),(-55.85;22.69;-62.93),(-0.12;20.57;-83.29),(29.44;-116.78;-8.78),0.55,0.06,0.18,48.02,30.61,50.61
2,2023-06-06 20:37:40.428,True,(0.07;20.81;-83.48),(-55.85;22.69;-62.93),(-0.12;20.57;-83.29),(29.44;-116.78;-8.78),0.54,0.06,0.18,48.02,30.61,50.61
2,2023-06-06 20:37:40.448,True,(0.09;20.81;-83.47),(-54.76;23.10;-64.35),(-0.08;20.56;-83.28),(28.09;-117.59;-8.87),0.54,0.06,0.18,47.11,29.34,49.35
2,2023-06-06 20:37:40.459,True,(0.10;20.81;-83.47),(-54.49;23.15;-64.38),(-0.07;20.56;-83.28),(27.86;-117.65;-9.05),0.50,0.07,0.17,47.13,29.18,49.21
2,2023-06-06 20:37:40.471,True,(0.11;20.81;-83.47),(-54.25;23.28;-64.46),(-0.06;20.56;-83.28),(27.65;-117.64;-9.18),0.50,0.07,0.17,47.19,29.02,49.12
2,2023-06-06 20:37:40.472,True,(0.11;20.81;-83.47),(-54.25;23.28;-64.46),(-0.06;20.56;-83.28),(27.65;-117.64;-9.18),0.49,0.07,0.17,47.19,29.02,49.12
2,2023-06-06 20:37:40.492,True,(0.12;20.81;-83.47),(-53.76;23.23;-64.92),(-0.03;20.56;-83.27),(27.09;-118.12;-9.29),0.49,0.07,0.17,46.71,28.53,48.48
2,2023-06-06 20:37:40.504,True,(0.13;20.81;-83.47),(-53.38;23.80;-65.77),(-0.02;20.55;-83.27),(26.49;-118.15;-9.11),0.45,0.08,0.16,46.50,27.90,48.19
2,2023-06-06 20:37:40.515,True,(0.13;20.81;-83.47),(-53.09;24.74;-66.56),(-0.01;20.55;-83.27),(25.97;-117.75;-8.89),0.44,0.08,0.16,46.70,27.35,48.28
2,2023-06-06 20:37:40.515,True,(0.13;20.81;-83.47),(-53.09;24.74;-66.56),(-0.01;20.55;-83.27),(25.97;-117.75;-8.89),0.43,0.08,0.16,46.70,27.35,48.28
2,2023-06-06 20:37:40.537,True,(0.15;20.81;-83.46),(-52.24;26.36;-67.25),(0.02;20.55;-83.26),(25.04;-116.76;-9.09),0.43,0.08,0.16,47.66,26.53,48.69
2,2023-06-06 20:37:40.548,True,(0.16;20.80;-83.46),(-51.78;26.94;-67.23),(0.03;20.55;-83.26),(24.67;-116.30;-9.40),0.40,0.08,0.15,48.23,26.30,48.93
2,2023-06-06 20:37:40.558,True,(0.16;20.80;-83.46),(-51.41;27.27;-67.12),(0.04;20.55;-83.26),(24.42;-116.01;-9.70),0.39,0.08,0.15,48.64,26.17,49.07
2,2023-06-06 20:37:40.570,True,(0.17;20.80;-83.46),(-51.06;27.22;-67.00),(0.04;20.55;-83.26),(24.19;-116.09;-10.00),0.39,0.08,0.15,48.69,26.06,48.92
2,2023-06-06 20:37:40.582,True,(0.17;20.80;-83.46),(-50.93;26.86;-67.00),(0.05;20.55;-83.26),(24.09;-116.48;-10.08),0.38,0.08,0.14,48.34,25.99,48.55
2,2023-06-06 20:37:40.592,True,(0.18;20.81;-83.46),(-51.09;26.51;-67.12),(0.05;20.55;-83.26),(24.17;-116.86;-9.91),0.37,0.08,0.14,47.89,26.01,48.27
2,2023-06-06 20:37:40.603,True,(0.18;20.81;-83.46),(-51.35;26.38;-67.29),(0.05;20.55;-83.25),(24.31;-117.01;-9.65),0.37,0.08,0.14,47.62,26.05,48.20
2,2023-06-06 20:37:40.616,True,(0.19;20.81;-83.46),(-51.69;26.24;-67.18),(0.06;20.55;-83.25),(24.62;-116.99;-9.49),0.37,0.08,0.14,47.59,26.28,48.33
2,2023-06-06 20:37:40.616,True,(0.19;20.81;-83.46),(-51.69;26.24;-67.18),(0.06;20.55;-83.25),(24.62;-116.99;-9.49),0.36,0.08,0.14,47.59,26.28,48.33
2,2023-06-06 20:37:40.626,True,(0.19;20.81;-83.46),(-51.94;26.23;-66.82),(0.06;20.55;-83.25),(24.95;-116.74;-9.52),0.36,0.08,0.14,47.90,26.60,48.68
2,2023-06-06 20:37:40.648,True,(0.20;20.81;-83.45),(-52.56;26.05;-64.95),(0.07;20.55;-83.25),(26.14;-115.69;-10.11),0.36,0.08,0.14,49.42,27.90,50.03
2,2023-06-06 20:37:40.659,True,(0.20;20.81;-83.45),(-52.85;25.74;-63.54),(0.07;20.56;-83.25),(26.90;-115.12;-10.65),0.35,0.08,0.14,50.40,28.79,50.81
2,2023-06-06 20:37:40.670,True,(0.20;20.81;-83.45),(-53.32;24.95;-61.89),(0.08;20.56;-83.25),(27.90;-114.84;-11.17),0.35,0.08,0.14,51.14,29.89,51.46
2,2023-06-06 20:37:40.681,True,(0.20;20.81;-83.45),(-53.68;24.12;-60.77),(0.08;20.56;-83.25),(28.60;-114.91;-11.48),0.35,0.08,0.14,51.37,30.64,51.70
2,2023-06-06 20:37:40.682,True,(0.20;20.81;-83.45),(-53.68;24.12;-60.77),(0.08;20.56;-83.25),(28.60;-114.91;-11.48),0.35,0.08,0.14,51.37,30.64,51.70
2,2023-06-06 20:37:40.705,True,(0.21;20.82;-83.45),(-54.11;22.39;-60.19),(0.08;20.56;-83.25),(29.15;-116.16;-11.45),0.35,0.08,0.14,50.21,31.14,50.96
2,2023-06-06 20:37:40.705,True,(0.21;20.82;-83.45),(-54.11;22.39;-60.19),(0.08;20.56;-83.25),(29.15;-116.16;-11.45),0.34,0.07,0.14,50.21,31.14,50.96
2,2023-06-06 20:37:40.725,True,(0.21;20.82;-83.45),(-54.80;20.44;-59.58),(0.09;20.56;-83.25),(29.91;-117.50;-11.22),0.34,0.07,0.14,48.89,31.76,50.28
2,2023-06-06 20:37:40.737,True,(0.21;20.82;-83.45),(-55.44;19.59;-58.65),(0.09;20.56;-83.25),(30.74;-117.56;-11.18),0.34,0.07,0.14,48.92,32.52,50.63
2,2023-06-06 20:37:40.749,True,(0.22;20.82;-83.45),(-56.15;18.42;-57.56),(0.09;20.56;-83.25),(31.67;-117.81;-11.13),0.34,0.07,0.14,48.79,33.38,50.91
2,2023-06-06 20:37:40.751,True,(0.22;20.82;-83.45),(-56.15;18.42;-57.56),(0.09;20.56;-83.25),(31.67;-117.81;-11.13),0.34,0.07,0.14,48.79,33.38,50.91
2,2023-06-06 20:37:40.769,True,(0.22;20.82;-83.46),(-57.21;15.39;-56.12),(0.10;20.57;-83.25),(32.98;-119.52;-10.92),0.34,0.07,0.14,47.17,34.55,50.36
2,2023-06-06 20:37:40.781,True,(0.22;20.82;-83.46),(-57.56;13.97;-55.68),(0.10;20.57;-83.25),(33.40;-120.51;-10.82),0.33,0.07,0.14,46.19,34.92,49.89
2,2023-06-06 20:37:40.791,True,(0.23;20.83;-83.46),(-58.15;12.56;-55.01),(0.10;20.57;-83.25),(34.06;-121.24;-10.61),0.33,0.07,0.14,45.42,35.49,49.76
2,2023-06-06 20:37:40.804,True,(0.23;20.83;-83.46),(-58.91;11.94;-53.90),(0.10;20.57;-83.25),(35.01;-120.80;-10.42),0.33,0.07,0.14,45.85,36.33,50.60
2,2023-06-06 20:37:40.816,True,(0.23;20.83;-83.46),(-59.13;11.47;-53.30),(0.10;20.57;-83.25),(35.38;-120.80;-10.47),0.33,0.06,0.14,45.94,36.71,50.82
2,2023-06-06 20:37:40.816,True,(0.23;20.83;-83.46),(-59.13;11.47;-53.30),(0.10;20.57;-83.25),(35.38;-120.80;-10.47),0.33,0.06,0.14,45.94,36.71,50.82
2,2023-06-06 20:37:40.836,True,(0.24;20.83;-83.45),(-58.90;9.66;-53.24),(0.11;20.57;-83.24),(35.25;-122.69;-10.71),0.33,0.06,0.14,44.24,36.64,49.49
2,2023-06-06 20:37:40.848,True,(0.24;20.83;-83.45),(-58.88;8.73;-53.48),(0.11;20.58;-83.24),(35.15;-123.77;-10.63),0.32,0.06,0.14,43.11,36.52,48.74
2,2023-06-06 20:37:40.859,True,(0.24;20.84;-83.45),(-59.38;7.54;-53.07),(0.12;20.58;-83.24),(35.64;-124.44;-10.35),0.32,0.06,0.14,42.32,36.92,48.61
2,2023-06-06 20:37:40.869,True,(0.25;20.84;-83.45),(-60.07;6.32;-52.20),(0.12;20.58;-83.24),(36.42;-124.75;-10.07),0.32,0.06,0.14,41.91,37.60,48.92
2,2023-06-06 20:37:40.882,True,(0.25;20.84;-83.46),(-60.93;5.11;-50.98),(0.12;20.58;-83.24),(37.44;-124.70;-9.74),0.31,0.06,0.14,41.84,38.50,49.61
2,2023-06-06 20:37:40.892,True,(0.25;20.84;-83.46),(-61.56;3.48;-49.63),(0.12;20.58;-83.24),(38.34;-125.09;-9.63),0.31,0.06,0.14,41.49,39.35,49.97
2,2023-06-06 20:37:40.903,True,(0.26;20.84;-83.45),(-61.95;2.03;-48.48),(0.13;20.58;-83.24),(39.00;-125.55;-9.68),0.31,0.05,0.14,41.15,40.00,50.15
2,2023-06-06 20:37:40.915,True,(0.26;20.85;-83.45),(-61.99;1.04;-47.89),(0.13;20.59;-83.24),(39.25;-126.13;-9.86),0.31,0.05,0.14,40.74,40.27,49.98
2,2023-06-06 20:37:40.916,True,(0.26;20.85;-83.45),(-61.99;1.04;-47.89),(0.13;20.59;-83.24),(39.25;-126.13;-9.86),0.31,0.05,0.14,40.74,40.27,49.98
2,2023-06-06 20:37:40.937,True,(0.27;20.85;-83.45),(-62.04;-1.01;-46.66),(0.14;20.59;-83.24),(39.74;-127.34;-10.25),0.31,0.05,0.14,39.91,40.83,49.66
2,2023-06-06 20:37:40.947,True,(0.27;20.85;-83.45),(-62.28;-2.13;-45.78),(0.14;20.59;-83.24),(40.22;-127.72;-10.31),0.30,0.05,0.14,39.64,41.30,49.79
2,2023-06-06 20:37:40.959,True,(0.28;20.85;-83.45),(-62.69;-3.20;-44.84),(0.15;20.59;-83.23),(40.81;-127.88;-10.20),0.29,0.04,0.14,39.46,41.85,50.13
2,2023-06-06 20:37:40.970,True,(0.28;20.86;-83.45),(-63.00;-4.33;-44.02),(0.15;20.60;-83.23),(41.29;-128.25;-10.13),0.29,0.04,0.14,39.10,42.30,50.29
2,2023-06-06 20:37:40.981,True,(0.29;20.86;-83.45),(-63.14;-5.16;-43.34),(0.16;20.60;-83.23),(41.62;-128.52;-10.21),0.28,0.04,0.13,38.94,42.63,50.39
2,2023-06-06 20:37:40.992,True,(0.29;20.86;-83.45),(-63.23;-6.07;-42.13),(0.16;20.60;-83.23),(42.13;-128.55;-10.51),0.28,0.04,0.13,39.20,43.18,50.75
2,2023-06-06 20:37:41.003,True,(0.29;20.86;-83.45),(-63.04;-6.84;-40.68),(0.16;20.60;-83.23),(42.59;-128.49;-11.19),0.28,0.04,0.13,39.85,43.76,51.12
2,2023-06-06 20:37:41.015,True,(0.30;20.86;-83.44),(-62.49;-7.49;-39.61),(0.17;20.60;-83.23),(42.71;-128.85;-12.17),0.27,0.04,0.13,40.31,44.09,51.04
2,2023-06-06 20:37:41.016,True,(0.30;20.86;-83.44),(-62.49;-7.49;-39.61),(0.17;20.60;-83.23),(42.71;-128.85;-12.17),0.27,0.03,0.13,40.31,44.09,51.04
2,2023-06-06 20:37:41.026,True,(0.30;20.86;-83.44),(-62.04;-8.08;-39.01),(0.17;20.61;-83.23),(42.72;-129.39;-12.90),0.27,0.03,0.13,40.37,44.26,50.78
2,2023-06-06 20:37:41.048,True,(0.31;20.87;-83.44),(-61.61;-9.33;-37.92),(0.19;20.61;-83.22),(42.94;-130.27;-13.77),0.27,0.03,0.13,40.26,44.68,50.52
2,2023-06-06 20:37:41.059,True,(0.32;20.87;-83.44),(-61.88;-9.65;-37.53),(0.19;20.61;-83.22),(43.23;-130.12;-13.57),0.25,0.03,0.12,40.29,44.91,50.82
2,2023-06-06 20:37:41.070,True,(0.32;20.87;-83.43),(-61.78;-10.15;-37.42),(0.20;20.61;-83.21),(43.23;-130.63;-13.73),0.25,0.03,0.12,39.92,44.94,50.58
2,2023-06-06 20:37:41.081,True,(0.32;20.87;-83.43),(-61.49;-10.83;-37.01),(0.20;20.62;-83.21),(43.24;-131.28;-14.21),0.24,0.02,0.12,39.70,45.08,50.30
2,2023-06-06 20:37:41.092,True,(0.33;20.87;-83.43),(-61.06;-11.53;-36.11),(0.20;20.62;-83.21),(43.41;-131.74;-15.01),0.24,0.02,0.11,39.97,45.44,50.22
2,2023-06-06 20:37:41.104,True,(0.33;20.87;-83.43),(-60.66;-12.22;-34.95),(0.21;20.62;-83.21),(43.69;-132.02;-15.88),0.24,0.02,0.11,40.47,45.94,50.32
2,2023-06-06 20:37:41.115,True,(0.33;20.88;-83.42),(-60.06;-12.67;-33.85),(0.21;20.62;-83.21),(43.87;-132.27;-16.97),0.23,0.02,0.11,41.20,46.40,50.35
2,2023-06-06 20:37:41.125,True,(0.34;20.88;-83.42),(-59.55;-13.16;-33.21),(0.21;20.62;-83.21),(43.89;-132.79;-17.80),0.23,0.02,0.11,41.43,46.68,50.15
2,2023-06-06 20:37:41.136,True,(0.34;20.88;-83.42),(-59.21;-13.73;-32.90),(0.22;20.62;-83.21),(43.86;-133.45;-18.33),0.23,0.02,0.11,41.26,46.81,49.84
2,2023-06-06 20:37:41.148,True,(0.34;20.88;-83.42),(-59.11;-14.43;-32.93),(0.22;20.62;-83.20),(43.80;-134.24;-18.44),0.23,0.02,0.10,40.60,46.79,49.46
2,2023-06-06 20:37:41.159,True,(0.35;20.88;-83.41),(-59.01;-15.22;-33.23),(0.22;20.62;-83.20),(43.62;-135.30;-18.45),0.23,0.02,0.10,39.60,46.63,48.87
2,2023-06-06 20:37:41.170,True,(0.35;20.88;-83.41),(-58.94;-15.92;-33.26),(0.22;20.62;-83.20),(43.57;-136.07;-18.52),0.22,0.02,0.10,38.93,46.61,48.53
2,2023-06-06 20:37:41.181,True,(0.35;20.88;-83.41),(-58.83;-16.59;-32.78),(0.22;20.62;-83.20),(43.73;-136.54;-18.83),0.22,0.02,0.10,38.79,46.85,48.48
2,2023-06-06 20:37:41.192,True,(0.35;20.88;-83.41),(-58.64;-16.89;-32.03),(0.22;20.63;-83.20),(43.97;-136.55;-19.32),0.22,0.02,0.10,39.26,47.22,48.68
2,2023-06-06 20:37:41.203,True,(0.36;20.89;-83.41),(-58.28;-16.88;-31.77),(0.23;20.63;-83.20),(43.91;-136.67;-19.84),0.22,0.02,0.10,39.60,47.34,48.59
2,2023-06-06 20:37:41.215,True,(0.36;20.89;-83.40),(-58.08;-16.18;-32.14),(0.23;20.63;-83.20),(43.64;-136.37;-19.95),0.22,0.01,0.10,39.94,47.14,48.47
2,2023-06-06 20:37:41.216,True,(0.36;20.89;-83.40),(-58.08;-16.18;-32.14),(0.23;20.63;-83.20),(43.64;-136.37;-19.95),0.22,0.01,0.09,39.94,47.14,48.47
2,2023-06-06 20:37:41.229,True,(0.36;20.89;-83.40),(-57.77;-15.12;-33.55),(0.23;20.63;-83.19),(42.84;-136.39;-19.79),0.22,0.01,0.09,39.65,46.38,47.79
2,2023-06-06 20:37:41.242,True,(0.37;20.89;-83.40),(-57.64;-13.71;-35.35),(0.24;20.63;-83.19),(41.96;-136.15;-19.25),0.21,0.01,0.09,39.26,45.41,47.15
2,2023-06-06 20:37:41.252,True,(0.37;20.89;-83.39),(-57.48;-11.42;-38.06),(0.24;20.63;-83.18),(40.66;-135.55;-18.37),0.21,0.01,0.09,38.83,43.95,46.32
2,2023-06-06 20:37:41.263,True,(0.38;20.89;-83.39),(-57.30;-9.71;-39.94),(0.25;20.63;-83.18),(39.72;-135.07;-17.81),0.20,0.01,0.08,38.65,42.92,45.77
2,2023-06-06 20:37:41.275,True,(0.38;20.89;-83.39),(-57.37;-7.95;-41.26),(0.25;20.63;-83.18),(39.18;-134.03;-17.19),0.19,0.01,0.08,39.01,42.23,45.82
2,2023-06-06 20:37:41.285,True,(0.39;20.89;-83.38),(-57.66;-6.63;-41.50),(0.26;20.63;-83.18),(39.25;-132.66;-16.80),0.19,0.01,0.07,39.96,42.15,46.54
2,2023-06-06 20:37:41.297,True,(0.39;20.89;-83.38),(-57.82;-5.65;-41.47),(0.26;20.63;-83.17),(39.36;-131.56;-16.65),0.18,0.01,0.07,40.89,42.20,47.17
2,2023-06-06 20:37:41.308,True,(0.40;20.89;-83.38),(-57.72;-4.23;-42.34),(0.26;20.63;-83.17),(38.92;-130.72;-16.39),0.18,0.01,0.07,41.41,41.72,47.27
2,2023-06-06 20:37:41.318,True,(0.40;20.89;-83.37),(-57.48;-2.73;-43.73),(0.27;20.63;-83.17),(38.19;-130.18;-16.07),0.18,0.01,0.07,41.53,40.95,47.01
2,2023-06-06 20:37:41.331,True,(0.41;20.89;-83.37),(-57.30;-1.39;-44.57),(0.27;20.62;-83.17),(37.71;-129.45;-15.89),0.17,0.01,0.06,42.00,40.46,47.06
2,2023-06-06 20:37:41.341,True,(0.41;20.89;-83.37),(-57.12;0.27;-45.58),(0.28;20.62;-83.17),(37.18;-128.49;-15.64),0.17,0.01,0.06,42.63,39.89,47.21
2,2023-06-06 20:37:41.351,True,(0.42;20.89;-83.37),(-56.82;1.89;-47.04),(0.28;20.62;-83.16),(36.37;-127.89;-15.30),0.16,0.01,0.06,42.80,39.05,47.00
2,2023-06-06 20:37:41.363,True,(0.42;20.89;-83.37),(-56.72;3.15;-48.80),(0.28;20.62;-83.16),(35.58;-127.70;-14.62),0.15,0.01,0.06,42.32,38.09,46.57
2,2023-06-06 20:37:41.375,True,(0.43;20.89;-83.36),(-56.93;4.39;-50.41),(0.29;20.62;-83.16),(35.05;-127.29;-13.72),0.15,0.01,0.06,41.95,37.32,46.47
2,2023-06-06 20:37:41.386,True,(0.43;20.89;-83.36),(-57.11;5.67;-51.66),(0.29;20.62;-83.16),(34.67;-126.64;-13.00),0.15,0.01,0.05,41.97,36.74,46.61
2,2023-06-06 20:37:41.396,True,(0.44;20.89;-83.36),(-57.28;6.79;-52.60),(0.30;20.62;-83.16),(34.41;-125.99;-12.44),0.14,0.01,0.05,42.15,36.32,46.85
2,2023-06-06 20:37:41.408,True,(0.44;20.89;-83.36),(-57.05;8.55;-53.89),(0.30;20.62;-83.16),(33.74;-125.11;-12.06),0.14,0.01,0.05,42.62,35.58,46.99
2,2023-06-06 20:37:41.419,True,(0.45;20.89;-83.36),(-56.73;10.50;-55.30),(0.31;20.62;-83.15),(32.96;-124.14;-11.70),0.13,0.01,0.05,43.20,34.75,47.16
2,2023-06-06 20:37:41.431,True,(0.45;20.88;-83.35),(-56.16;12.74;-57.16),(0.31;20.62;-83.15),(31.83;-123.23;-11.30),0.12,0.02,0.05,43.64,33.58,47.11
2,2023-06-06 20:37:41.442,True,(0.46;20.88;-83.35),(-55.45;15.35;-59.72),(0.32;20.62;-83.15),(30.33;-122.41;-10.64),0.12,0.02,0.04,43.79,31.98,46.85
2,2023-06-06 20:37:41.452,True,(0.47;20.88;-83.35),(-54.90;17.78;-62.12),(0.32;20.61;-83.15),(29.02;-121.57;-9.88),0.11,0.02,0.04,43.94,30.51,46.76
2,2023-06-06 20:37:41.463,True,(0.47;20.88;-83.35),(-54.65;19.86;-64.42),(0.33;20.61;-83.15),(27.97;-120.90;-8.91),0.10,0.02,0.04,43.88,29.25,46.74
2,2023-06-06 20:37:41.474,True,(0.48;20.88;-83.35),(-54.43;21.49;-66.27),(0.33;20.61;-83.14),(27.13;-120.42;-8.11),0.09,0.02,0.04,43.78,28.23,46.69
2,2023-06-06 20:37:41.486,True,(0.49;20.88;-83.34),(-54.16;23.67;-68.73),(0.34;20.61;-83.14),(26.05;-119.74;-7.02),0.09,0.02,0.04,43.72,26.91,46.72
2,2023-06-06 20:37:41.497,True,(0.49;20.88;-83.34),(-53.74;26.03;-70.98),(0.34;20.61;-83.14),(24.93;-118.81;-6.11),0.08,0.02,0.03,44.05,25.62,46.97
2,2023-06-06 20:37:41.508,True,(0.50;20.88;-83.34),(-52.98;28.48;-73.52),(0.35;20.61;-83.14),(23.44;-118.02;-5.20),0.08,0.02,0.03,44.26,23.98,47.00
