Task,Timestamp,State,TouchCount,TouchPosition1,TouchPosition2,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
4,2023-06-06 18:46:35.784,RotationY,2,(929.00;520.00),(1114.00;295.00),(0.20;20.69;-83.04),(-16.61;-2.68;77.31),0.00,0.00,0.02,16.05,6.60,16.82
4,2023-06-06 18:46:35.795,RotationY,2,(929.00;520.00),(1114.00;295.00),(0.20;20.69;-83.04),(-16.61;-2.68;77.31),0.00,0.00,0.02,16.05,6.60,16.82
4,2023-06-06 18:46:35.807,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.818,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.829,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.841,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.851,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.863,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.874,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.885,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.895,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.907,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.918,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.928,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.939,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.951,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.961,RotationY,2,(929.00;520.00),(1119.00;297.00),(0.19;20.69;-83.04),(-16.61;-3.68;77.31),0.00,0.00,0.02,15.88,7.54,17.00
4,2023-06-06 18:46:35.974,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:35.985,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:35.996,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.007,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.017,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.029,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.040,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.050,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.063,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.073,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.083,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.096,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.106,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.116,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.128,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.141,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.150,RotationY,2,(929.00;520.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.81;77.31),0.00,0.00,0.02,15.69,8.60,17.27
4,2023-06-06 18:46:36.162,RotationY,2,(934.00;515.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.72;77.31),0.00,0.00,0.02,15.71,8.52,17.25
4,2023-06-06 18:46:36.173,RotationY,2,(934.00;515.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.72;77.31),0.00,0.00,0.02,15.71,8.52,17.25
4,2023-06-06 18:46:36.184,RotationY,2,(934.00;515.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.72;77.31),0.00,0.00,0.02,15.71,8.52,17.25
4,2023-06-06 18:46:36.195,RotationY,2,(934.00;515.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.72;77.31),0.00,0.00,0.02,15.71,8.52,17.25
4,2023-06-06 18:46:36.207,RotationY,2,(934.00;515.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.72;77.31),0.00,0.00,0.02,15.71,8.52,17.25
4,2023-06-06 18:46:36.217,RotationY,2,(934.00;515.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.72;77.31),0.00,0.00,0.02,15.71,8.52,17.25
4,2023-06-06 18:46:36.228,RotationY,2,(934.00;515.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.72;77.31),0.00,0.00,0.02,15.71,8.52,17.25
4,2023-06-06 18:46:36.240,RotationY,2,(934.00;515.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.72;77.31),0.00,0.00,0.02,15.71,8.52,17.25
4,2023-06-06 18:46:36.249,RotationY,2,(934.00;515.00),(1124.00;300.00),(0.19;20.69;-83.04),(-16.61;-4.72;77.31),0.00,0.00,0.02,15.71,8.52,17.25
4,2023-06-06 18:46:36.261,RotationY,2,(934.00;515.00),(1117.00;299.00),(0.19;20.69;-83.04),(-16.61;-3.52;77.31),0.00,0.00,0.02,15.91,7.39,16.97
4,2023-06-06 18:46:36.272,RotationY,2,(934.00;515.00),(1117.00;299.00),(0.19;20.69;-83.04),(-16.61;-3.52;77.31),0.00,0.00,0.02,15.91,7.39,16.97
4,2023-06-06 18:46:36.285,RotationY,2,(934.00;515.00),(1117.00;299.00),(0.19;20.69;-83.04),(-16.61;-3.52;77.31),0.00,0.00,0.02,15.91,7.39,16.97
4,2023-06-06 18:46:36.296,RotationY,2,(934.00;515.00),(1117.00;299.00),(0.19;20.69;-83.04),(-16.61;-3.52;77.31),0.00,0.00,0.02,15.91,7.39,16.97
4,2023-06-06 18:46:36.306,RotationY,2,(934.00;515.00),(1117.00;299.00),(0.19;20.69;-83.04),(-16.61;-3.52;77.31),0.00,0.00,0.02,15.91,7.39,16.97
4,2023-06-06 18:46:36.317,RotationY,2,(934.00;515.00),(1117.00;299.00),(0.19;20.69;-83.04),(-16.61;-3.52;77.31),0.00,0.00,0.02,15.91,7.39,16.97
4,2023-06-06 18:46:36.328,RotationY,2,(934.00;515.00),(1117.00;299.00),(0.19;20.69;-83.04),(-16.61;-3.52;77.31),0.00,0.00,0.02,15.91,7.39,16.97
4,2023-06-06 18:46:36.339,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.350,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.362,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.372,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.382,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.395,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.406,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.417,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.429,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.439,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.450,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.462,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.472,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.483,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.494,RotationY,2,(943.00;514.00),(1117.00;299.00),(0.20;20.69;-83.04),(-16.61;-2.23;77.31),0.00,0.00,0.02,16.12,6.19,16.76
4,2023-06-06 18:46:36.506,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.517,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.527,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.540,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.550,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.561,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.572,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.583,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.595,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.606,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.617,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.627,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.639,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.650,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.661,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.673,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.682,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.695,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.706,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.717,RotationY,2,(943.00;514.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;-0.62;77.31),0.00,0.00,0.02,16.40,4.74,16.62
4,2023-06-06 18:46:36.729,RotationY,2,(949.00;513.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;0.26;77.31),0.00,0.00,0.02,16.55,3.99,16.61
4,2023-06-06 18:46:36.738,RotationY,2,(949.00;513.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;0.26;77.31),0.00,0.00,0.02,16.55,3.99,16.61
4,2023-06-06 18:46:36.750,RotationY,2,(949.00;513.00),(1111.00;294.00),(0.20;20.69;-83.05),(-16.61;0.26;77.31),0.00,0.00,0.02,16.55,3.99,16.61
4,2023-06-06 18:46:36.761,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.773,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.783,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.795,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.806,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.816,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.828,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.840,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.851,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.862,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.873,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.883,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.895,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.906,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.917,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.928,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.939,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.950,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.961,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.973,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.983,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:36.996,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.006,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.017,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.028,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.038,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.051,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.060,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.073,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.083,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.095,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.106,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.116,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.128,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.139,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.149,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.161,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.173,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.183,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.194,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.206,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.216,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.228,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.239,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.250,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.262,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.272,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.283,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.294,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.306,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.316,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.328,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.339,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.350,RotationY,2,(949.00;513.00),(1105.00;292.00),(0.20;20.69;-83.06),(-16.61;1.53;77.31),0.00,0.00,0.02,16.76,3.01,16.68
4,2023-06-06 18:46:37.363,RotationY,2,(949.00;513.00),(1110.00;294.00),(0.20;20.69;-83.05),(-16.61;0.43;77.31),0.00,0.00,0.02,16.57,3.85,16.61
4,2023-06-06 18:46:37.374,RotationY,2,(949.00;513.00),(1110.00;294.00),(0.20;20.69;-83.05),(-16.61;0.43;77.31),0.00,0.00,0.02,16.57,3.85,16.61
4,2023-06-06 18:46:37.385,RotationY,2,(949.00;513.00),(1110.00;294.00),(0.20;20.69;-83.05),(-16.61;0.43;77.31),0.00,0.00,0.02,16.57,3.85,16.61
