Task,Timestamp,isGrabbing,ControllerPosition,ControllerRotation,ObjectPosition,ObjectRotation,DistanceMismatchX,DistanceMismatchY,DistanceMismatchZ,RotationMismatchX,RotationMismatchY,RotationMismatchZ
1,2023-06-06 18:53:46.591,True,(-0.33;20.70;-83.82),(-30.51;-34.66;17.46),(-0.34;20.63;-83.20),(2.95;79.36;-4.16),0.47,0.01,0.13,70.48,5.09,70.66
1,2023-06-06 18:53:46.602,True,(-0.34;20.70;-83.82),(-30.52;-35.22;17.95),(-0.34;20.63;-83.20),(2.57;79.04;-4.33),0.46,0.01,0.13,70.83,5.04,70.98
1,2023-06-06 18:53:46.614,True,(-0.34;20.70;-83.82),(-30.50;-35.61;18.21),(-0.34;20.63;-83.20),(2.35;78.79;-4.41),0.46,0.01,0.13,71.09,5.00,71.23
1,2023-06-06 18:53:46.625,True,(-0.34;20.70;-83.82),(-30.56;-35.99;18.62),(-0.35;20.63;-83.20),(2.06;78.60;-4.61),0.46,0.01,0.13,71.30,5.05,71.41
1,2023-06-06 18:53:46.635,True,(-0.35;20.70;-83.82),(-30.57;-36.57;19.29),(-0.35;20.63;-83.20),(1.54;78.35;-4.86),0.46,0.00,0.13,71.58,5.10,71.65
1,2023-06-06 18:53:46.647,True,(-0.35;20.70;-83.82),(-30.56;-37.38;20.05),(-0.35;20.63;-83.20),(0.94;77.92;-5.13),0.45,0.00,0.13,72.07,5.22,72.08
1,2023-06-06 18:53:46.659,True,(-0.36;20.69;-83.82),(-30.53;-38.11;20.45),(-0.35;20.63;-83.20),(0.62;77.40;-5.25),0.45,0.00,0.12,72.62,5.29,72.60
1,2023-06-06 18:53:46.669,True,(-0.36;20.69;-83.82),(-30.45;-39.04;20.55),(-0.36;20.63;-83.20),(0.50;76.53;-5.21),0.45,0.00,0.12,73.50,5.24,73.47
1,2023-06-06 18:53:46.680,True,(-0.36;20.69;-83.82),(-30.35;-39.68;20.43),(-0.36;20.63;-83.20),(0.56;75.82;-5.08),0.44,0.00,0.12,74.19,5.11,74.18
1,2023-06-06 18:53:46.692,True,(-0.36;20.69;-83.83),(-30.12;-39.93;20.26),(-0.36;20.63;-83.20),(0.59;75.48;-4.81),0.44,0.00,0.12,74.52,4.85,74.52
1,2023-06-06 18:53:46.702,True,(-0.37;20.69;-83.83),(-29.95;-40.08;20.02),(-0.36;20.63;-83.20),(0.71;75.22;-4.56),0.44,0.00,0.12,74.78,4.62,74.78
1,2023-06-06 18:53:46.713,True,(-0.37;20.69;-83.83),(-29.88;-40.17;19.71),(-0.36;20.63;-83.20),(0.92;74.98;-4.39),0.44,0.00,0.12,74.99,4.48,75.02
1,2023-06-06 18:53:46.725,True,(-0.37;20.69;-83.83),(-30.04;-40.86;20.08),(-0.36;20.63;-83.20),(0.70;74.47;-4.67),0.44,0.00,0.12,75.52,4.72,75.53
1,2023-06-06 18:53:46.735,True,(-0.37;20.69;-83.83),(-30.08;-41.50;20.34),(-0.36;20.63;-83.20),(0.51;73.96;-4.80),0.44,0.00,0.12,76.05,4.83,76.04
1,2023-06-06 18:53:46.747,True,(-0.37;20.69;-83.83),(-30.12;-41.99;20.30),(-0.36;20.63;-83.20),(0.56;73.45;-4.83),0.44,0.00,0.12,76.55,4.86,76.55
1,2023-06-06 18:53:46.758,True,(-0.37;20.69;-83.83),(-30.17;-42.32;20.03),(-0.36;20.63;-83.20),(0.79;72.99;-4.77),0.44,0.00,0.12,76.99,4.83,77.01
1,2023-06-06 18:53:46.769,True,(-0.37;20.69;-83.83),(-30.12;-42.56;19.70),(-0.36;20.63;-83.20),(1.02;72.59;-4.60),0.44,0.00,0.12,77.37,4.71,77.42
1,2023-06-06 18:53:46.780,True,(-0.37;20.70;-83.83),(-30.16;-43.02;19.66),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.791,False,(-0.37;20.70;-83.83),(-30.22;-43.71;19.76),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.802,False,(-0.37;20.70;-83.83),(-30.48;-44.19;18.85),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.814,False,(-0.37;20.70;-83.83),(-31.10;-44.44;17.88),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.823,False,(-0.37;20.70;-83.83),(-31.47;-44.74;17.92),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.835,False,(-0.36;20.70;-83.83),(-31.88;-44.83;18.83),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.847,False,(-0.36;20.71;-83.83),(-32.23;-44.75;19.65),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.858,False,(-0.36;20.71;-83.83),(-32.46;-44.69;19.83),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.869,False,(-0.35;20.71;-83.83),(-32.58;-44.51;19.16),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.880,False,(-0.35;20.71;-83.83),(-32.74;-44.55;18.68),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.890,False,(-0.34;20.71;-83.83),(-32.69;-44.70;17.89),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.901,False,(-0.34;20.71;-83.83),(-32.66;-45.00;17.22),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.913,False,(-0.33;20.72;-83.83),(-32.42;-46.03;17.01),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.924,False,(-0.33;20.72;-83.83),(-32.31;-46.69;16.88),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.935,False,(-0.32;20.72;-83.82),(-31.65;-47.90;17.69),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.947,False,(-0.32;20.72;-83.82),(-30.99;-48.32;17.59),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.957,False,(-0.31;20.72;-83.82),(-30.39;-48.52;17.08),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.968,False,(-0.30;20.72;-83.82),(-29.74;-48.41;16.18),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.980,False,(-0.29;20.72;-83.82),(-29.24;-48.45;15.53),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:46.991,False,(-0.29;20.72;-83.82),(-28.89;-48.71;15.29),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.002,False,(-0.28;20.72;-83.81),(-28.70;-49.03;15.19),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.013,False,(-0.27;20.73;-83.81),(-28.98;-49.39;15.39),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.023,False,(-0.26;20.73;-83.81),(-29.36;-49.60;15.39),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.035,False,(-0.24;20.73;-83.81),(-30.33;-49.61;15.55),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.047,False,(-0.23;20.73;-83.81),(-30.83;-49.45;15.68),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.058,False,(-0.22;20.73;-83.81),(-30.78;-48.91;15.83),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.068,False,(-0.21;20.73;-83.80),(-30.35;-47.92;15.70),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.079,False,(-0.20;20.73;-83.80),(-30.00;-46.97;15.49),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.090,False,(-0.19;20.73;-83.80),(-29.60;-45.83;15.24),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.102,False,(-0.18;20.73;-83.79),(-29.30;-44.42;15.29),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.113,False,(-0.17;20.73;-83.79),(-29.28;-43.26;15.85),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.124,False,(-0.15;20.73;-83.79),(-29.45;-42.24;16.68),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.136,False,(-0.14;20.73;-83.79),(-29.66;-41.44;17.65),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.146,False,(-0.13;20.73;-83.78),(-29.73;-40.62;18.20),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.158,False,(-0.12;20.73;-83.78),(-29.66;-39.84;18.35),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.168,False,(-0.11;20.73;-83.78),(-29.44;-38.84;18.25),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.180,False,(-0.10;20.73;-83.78),(-29.23;-37.78;18.19),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.190,False,(-0.09;20.73;-83.78),(-29.14;-36.12;17.75),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.203,False,(-0.08;20.73;-83.77),(-29.16;-34.69;17.59),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.213,False,(-0.07;20.73;-83.77),(-29.16;-32.93;17.59),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.223,False,(-0.06;20.73;-83.77),(-29.05;-31.44;17.75),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.235,False,(-0.05;20.73;-83.77),(-28.82;-29.68;17.76),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.247,False,(-0.04;20.73;-83.76),(-28.66;-27.83;17.79),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.258,False,(-0.03;20.73;-83.76),(-28.55;-26.51;17.92),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.269,True,(-0.02;20.73;-83.76),(-28.48;-25.37;17.96),(-0.36;20.63;-83.20),(1.08;72.10;-4.62),0.44,0.00,0.12,77.85,4.74,77.90
1,2023-06-06 18:53:47.279,True,(-0.02;20.72;-83.76),(-28.40;-24.81;18.38),(-0.36;20.63;-83.20),(0.71;72.86;-4.59),0.44,0.00,0.12,77.13,4.65,77.14
1,2023-06-06 18:53:47.291,True,(-0.02;20.72;-83.76),(-27.98;-24.16;18.42),(-0.35;20.62;-83.20),(0.62;73.53;-4.18),0.44,0.00,0.12,76.46,4.23,76.47
1,2023-06-06 18:53:47.300,True,(-0.01;20.72;-83.76),(-27.54;-23.77;18.06),(-0.35;20.62;-83.20),(0.87;73.77;-3.70),0.45,0.00,0.12,76.21,3.80,76.24
1,2023-06-06 18:53:47.311,True,(-0.01;20.72;-83.76),(-27.19;-23.43;17.72),(-0.35;20.62;-83.20),(1.13;73.95;-3.31),0.45,0.00,0.12,76.01,3.50,76.05
1,2023-06-06 18:53:47.322,True,(-0.01;20.72;-83.76),(-26.88;-23.24;17.60),(-0.35;20.62;-83.20),(1.19;74.10;-3.00),0.45,0.00,0.12,75.86,3.23,75.91
1,2023-06-06 18:53:47.334,True,(-0.01;20.72;-83.76),(-26.86;-23.18;17.62),(-0.35;20.62;-83.20),(1.17;74.16;-2.98),0.45,0.00,0.12,75.80,3.20,75.85
1,2023-06-06 18:53:47.343,True,(-0.01;20.72;-83.76),(-27.03;-22.85;17.54),(-0.35;20.62;-83.20),(1.27;74.44;-3.14),0.45,0.00,0.12,75.52,3.39,75.57
1,2023-06-06 18:53:47.355,True,(-0.01;20.72;-83.76),(-27.19;-22.45;17.12),(-0.35;20.62;-83.20),(1.66;74.65;-3.26),0.45,0.00,0.12,75.28,3.66,75.35
1,2023-06-06 18:53:47.366,True,(-0.01;20.72;-83.76),(-27.24;-21.93;16.58),(-0.35;20.62;-83.20),(2.14;74.92;-3.25),0.45,0.00,0.12,74.99,3.89,75.09
1,2023-06-06 18:53:47.378,True,(-0.01;20.72;-83.76),(-27.23;-21.60;16.06),(-0.35;20.62;-83.20),(2.59;75.02;-3.18),0.45,0.00,0.12,74.86,4.11,75.00
1,2023-06-06 18:53:47.389,True,(-0.01;20.71;-83.76),(-27.16;-21.78;16.08),(-0.35;20.62;-83.20),(2.57;74.85;-3.11),0.45,0.00,0.12,75.03,4.03,75.17
1,2023-06-06 18:53:47.401,True,(-0.01;20.71;-83.76),(-27.10;-22.06;16.23),(-0.35;20.62;-83.20),(2.43;74.64;-3.08),0.45,0.00,0.12,75.25,3.92,75.37
1,2023-06-06 18:53:47.410,True,(-0.02;20.71;-83.76),(-27.22;-22.82;16.91),(-0.35;20.62;-83.20),(1.85;74.18;-3.27),0.45,0.00,0.12,75.73,3.75,75.82
1,2023-06-06 18:53:47.422,True,(-0.02;20.71;-83.76),(-27.35;-23.25;17.18),(-0.36;20.62;-83.20),(1.62;73.88;-3.42),0.45,0.00,0.12,76.05,3.79,76.13
1,2023-06-06 18:53:47.433,True,(-0.02;20.71;-83.76),(-27.47;-23.81;17.27),(-0.36;20.62;-83.20),(1.56;73.35;-3.55),0.45,0.00,0.12,76.58,3.88,76.65
1,2023-06-06 18:53:47.444,True,(-0.03;20.71;-83.76),(-27.52;-24.24;17.16),(-0.36;20.62;-83.20),(1.66;72.87;-3.59),0.44,0.00,0.12,77.05,3.95,77.14
1,2023-06-06 18:53:47.455,True,(-0.03;20.71;-83.76),(-27.53;-24.58;16.37),(-0.37;20.62;-83.20),(2.36;72.17;-3.52),0.44,0.00,0.12,77.71,4.23,77.84
1,2023-06-06 18:53:47.466,True,(-0.03;20.71;-83.76),(-27.59;-24.78;15.77),(-0.37;20.62;-83.20),(2.89;71.69;-3.51),0.43,0.00,0.12,78.15,4.55,78.32
1,2023-06-06 18:53:47.477,True,(-0.04;20.71;-83.76),(-27.73;-24.92;15.13),(-0.37;20.62;-83.20),(3.47;71.25;-3.59),0.43,0.00,0.12,78.56,4.99,78.77
1,2023-06-06 18:53:47.488,True,(-0.04;20.71;-83.76),(-27.89;-25.35;15.24),(-0.38;20.62;-83.20),(3.39;70.86;-3.76),0.43,0.00,0.12,78.94,5.06,79.15
1,2023-06-06 18:53:47.500,True,(-0.05;20.71;-83.76),(-28.12;-26.02;15.83),(-0.38;20.62;-83.20),(2.91;70.45;-4.05),0.42,0.00,0.12,79.37,4.98,79.56
1,2023-06-06 18:53:47.511,True,(-0.05;20.71;-83.76),(-28.37;-26.65;16.49),(-0.39;20.62;-83.20),(2.35;70.12;-4.36),0.42,0.00,0.12,79.73,4.95,79.89
1,2023-06-06 18:53:47.523,True,(-0.06;20.71;-83.76),(-28.58;-27.11;16.77),(-0.39;20.62;-83.20),(2.13;69.79;-4.60),0.41,0.00,0.12,80.07,5.07,80.22
1,2023-06-06 18:53:47.533,True,(-0.06;20.72;-83.76),(-28.69;-27.32;16.65),(-0.39;20.62;-83.20),(2.25;69.52;-4.69),0.41,0.00,0.12,80.33,5.20,80.49
1,2023-06-06 18:53:47.544,True,(-0.07;20.72;-83.76),(-28.76;-27.47;16.30),(-0.40;20.62;-83.20),(2.56;69.20;-4.73),0.41,0.00,0.12,80.62,5.37,80.81
1,2023-06-06 18:53:47.555,True,(-0.07;20.72;-83.76),(-28.79;-27.45;15.51),(-0.40;20.62;-83.20),(3.25;68.84;-4.68),0.40,0.00,0.12,80.93,5.70,81.18
1,2023-06-06 18:53:47.567,True,(-0.07;20.72;-83.76),(-28.92;-27.61;15.04),(-0.41;20.62;-83.20),(3.67;68.45;-4.76),0.40,0.00,0.12,81.27,6.01,81.56
1,2023-06-06 18:53:47.577,True,(-0.08;20.72;-83.76),(-29.18;-27.92;14.73),(-0.41;20.62;-83.20),(3.97;67.97;-4.99),0.40,0.00,0.12,81.71,6.38,82.05
1,2023-06-06 18:53:47.589,True,(-0.08;20.72;-83.76),(-29.40;-28.28;14.61),(-0.41;20.63;-83.20),(4.09;67.55;-5.20),0.39,0.00,0.12,82.11,6.62,82.47
1,2023-06-06 18:53:47.599,True,(-0.09;20.72;-83.76),(-29.55;-28.63;14.53),(-0.42;20.63;-83.20),(4.18;67.14;-5.35),0.39,0.00,0.12,82.50,6.79,82.88
1,2023-06-06 18:53:47.611,True,(-0.09;20.72;-83.76),(-29.58;-28.92;14.60),(-0.42;20.63;-83.20),(4.13;66.88;-5.38),0.39,0.00,0.12,82.76,6.78,83.13
1,2023-06-06 18:53:47.621,True,(-0.09;20.72;-83.76),(-29.63;-29.13;14.61),(-0.42;20.63;-83.20),(4.12;66.68;-5.44),0.38,0.00,0.12,82.96,6.82,83.33
1,2023-06-06 18:53:47.634,True,(-0.10;20.72;-83.76),(-29.74;-29.23;14.58),(-0.42;20.63;-83.20),(4.15;66.56;-5.53),0.38,0.00,0.12,83.07,6.92,83.45
1,2023-06-06 18:53:47.643,True,(-0.10;20.72;-83.76),(-29.90;-29.40;14.48),(-0.43;20.63;-83.20),(4.26;66.33;-5.68),0.38,0.00,0.12,83.28,7.10,83.69
1,2023-06-06 18:53:47.655,True,(-0.10;20.72;-83.76),(-29.99;-29.55;14.21),(-0.43;20.63;-83.20),(4.50;66.04;-5.75),0.37,0.00,0.12,83.54,7.30,83.98
1,2023-06-06 18:53:47.667,True,(-0.11;20.73;-83.76),(-30.02;-29.68;13.93),(-0.43;20.63;-83.20),(4.74;65.77;-5.76),0.37,0.00,0.12,83.78,7.45,84.25
1,2023-06-06 18:53:47.677,True,(-0.11;20.73;-83.76),(-29.99;-29.82;13.61),(-0.44;20.63;-83.20),(5.01;65.47;-5.70),0.37,0.01,0.12,84.06,7.59,84.55
1,2023-06-06 18:53:47.690,True,(-0.11;20.73;-83.76),(-29.99;-30.08;13.51),(-0.44;20.63;-83.20),(5.10;65.17;-5.70),0.37,0.01,0.12,84.35,7.64,84.85
1,2023-06-06 18:53:47.699,True,(-0.12;20.73;-83.76),(-30.01;-30.41;13.55),(-0.44;20.63;-83.20),(5.07;64.86;-5.72),0.37,0.01,0.12,84.67,7.63,85.16
1,2023-06-06 18:53:47.710,True,(-0.12;20.73;-83.76),(-30.06;-30.76;13.54),(-0.44;20.63;-83.20),(5.08;64.50;-5.77),0.36,0.01,0.12,85.01,7.68,85.52
1,2023-06-06 18:53:47.722,True,(-0.12;20.73;-83.76),(-30.14;-31.00;13.41),(-0.44;20.63;-83.20),(5.20;64.19;-5.84),0.36,0.01,0.12,85.30,7.81,85.83
1,2023-06-06 18:53:47.734,True,(-0.13;20.73;-83.76),(-30.24;-31.21;13.27),(-0.45;20.63;-83.20),(5.33;63.90;-5.92),0.36,0.01,0.12,85.58,7.96,86.12
1,2023-06-06 18:53:47.744,True,(-0.13;20.73;-83.76),(-30.30;-31.41;13.10),(-0.45;20.63;-83.20),(5.48;63.61;-5.97),0.36,0.01,0.12,85.84,8.10,86.40
1,2023-06-06 18:53:47.755,True,(-0.13;20.73;-83.76),(-30.30;-31.59;12.89),(-0.45;20.63;-83.20),(5.66;63.33;-5.96),0.35,0.01,0.12,86.10,8.21,86.69
1,2023-06-06 18:53:47.767,True,(-0.14;20.73;-83.76),(-30.28;-31.80;12.81),(-0.45;20.63;-83.20),(5.73;63.08;-5.94),0.35,0.01,0.12,86.35,8.24,86.94
1,2023-06-06 18:53:47.777,True,(-0.14;20.73;-83.76),(-30.20;-32.14;12.93),(-0.46;20.63;-83.20),(5.62;62.81;-5.86),0.35,0.01,0.12,86.63,8.11,87.21
1,2023-06-06 18:53:47.788,True,(-0.14;20.73;-83.76),(-30.13;-32.56;13.22),(-0.46;20.63;-83.20),(5.37;62.54;-5.81),0.35,0.01,0.12,86.93,7.91,87.47
1,2023-06-06 18:53:47.800,True,(-0.15;20.73;-83.76),(-30.09;-32.82;13.24),(-0.46;20.63;-83.20),(5.35;62.30;-5.77),0.34,0.01,0.12,87.18,7.86,87.71
1,2023-06-06 18:53:47.811,True,(-0.15;20.73;-83.76),(-30.06;-33.00;13.10),(-0.46;20.63;-83.20),(5.46;62.06;-5.73),0.34,0.01,0.12,87.41,7.91,87.95
1,2023-06-06 18:53:47.825,True,(-0.15;20.73;-83.76),(-30.05;-33.23;13.04),(-0.47;20.63;-83.20),(5.51;61.80;-5.72),0.34,0.01,0.12,87.66,7.94,88.21
1,2023-06-06 18:53:47.833,True,(-0.16;20.73;-83.76),(-30.03;-33.62;13.13),(-0.47;20.63;-83.20),(5.43;61.45;-5.70),0.34,0.01,0.12,88.01,7.87,88.55
1,2023-06-06 18:53:47.844,True,(-0.16;20.73;-83.76),(-29.96;-33.99;13.11),(-0.47;20.63;-83.20),(5.44;61.08;-5.64),0.33,0.01,0.12,88.39,7.83,88.92
1,2023-06-06 18:53:47.855,True,(-0.17;20.73;-83.76),(-29.87;-34.31;12.94),(-0.47;20.63;-83.20),(5.58;60.69;-5.53),0.33,0.01,0.12,88.77,7.85,89.31
1,2023-06-06 18:53:47.866,True,(-0.17;20.73;-83.76),(-29.82;-34.56;12.80),(-0.48;20.63;-83.20),(5.70;60.38;-5.47),0.33,0.01,0.12,89.08,7.89,89.63
1,2023-06-06 18:53:47.877,True,(-0.17;20.73;-83.76),(-29.81;-34.94;12.82),(-0.48;20.63;-83.20),(5.68;60.02;-5.46),0.33,0.01,0.12,89.45,7.87,89.98
1,2023-06-06 18:53:47.890,True,(-0.18;20.73;-83.76),(-29.84;-35.41;13.05),(-0.48;20.63;-83.20),(5.48;59.65;-5.51),0.32,0.01,0.12,89.82,7.76,90.34
1,2023-06-06 18:53:47.899,True,(-0.18;20.73;-83.76),(-29.83;-35.91;13.34),(-0.48;20.63;-83.20),(5.23;59.30;-5.52),0.32,0.01,0.12,90.19,7.60,90.70
1,2023-06-06 18:53:47.910,True,(-0.18;20.73;-83.76),(-29.77;-36.38;13.51),(-0.49;20.63;-83.21),(5.08;58.91;-5.47),0.32,0.01,0.12,90.60,7.47,91.08
1,2023-06-06 18:53:47.921,True,(-0.19;20.73;-83.76),(-29.73;-36.77;13.55),(-0.49;20.63;-83.21),(5.04;58.55;-5.44),0.31,0.01,0.12,90.97,7.42,91.45
1,2023-06-06 18:53:47.933,True,(-0.19;20.73;-83.76),(-29.73;-37.12;13.63),(-0.49;20.64;-83.21),(4.97;58.24;-5.45),0.31,0.01,0.12,91.28,7.37,91.76
1,2023-06-06 18:53:47.944,True,(-0.20;20.73;-83.76),(-29.75;-37.56;13.79),(-0.50;20.63;-83.21),(4.84;57.87;-5.48),0.31,0.01,0.12,91.65,7.31,92.12
1,2023-06-06 18:53:47.956,True,(-0.20;20.73;-83.77),(-29.79;-38.10;13.97),(-0.50;20.64;-83.21),(4.69;57.42;-5.53),0.31,0.01,0.12,92.12,7.25,92.57
1,2023-06-06 18:53:47.967,True,(-0.20;20.73;-83.77),(-29.80;-38.65;14.10),(-0.50;20.64;-83.21),(4.57;56.93;-5.56),0.30,0.01,0.11,92.61,7.20,93.06
1,2023-06-06 18:53:47.978,True,(-0.21;20.73;-83.77),(-29.81;-39.33;14.28),(-0.51;20.64;-83.21),(4.42;56.34;-5.58),0.30,0.01,0.11,93.21,7.11,93.65
1,2023-06-06 18:53:47.990,True,(-0.21;20.73;-83.77),(-29.78;-39.98;14.45),(-0.51;20.64;-83.21),(4.27;55.77;-5.57),0.29,0.01,0.11,93.79,7.02,94.21
1,2023-06-06 18:53:48.000,True,(-0.22;20.73;-83.77),(-29.73;-40.64;14.57),(-0.52;20.64;-83.21),(4.16;55.18;-5.53),0.29,0.01,0.11,94.40,6.92,94.81
1,2023-06-06 18:53:48.011,True,(-0.22;20.73;-83.77),(-29.72;-41.22;14.68),(-0.52;20.64;-83.21),(4.06;54.66;-5.53),0.29,0.01,0.11,94.93,6.86,95.33
1,2023-06-06 18:53:48.022,True,(-0.22;20.74;-83.77),(-29.75;-41.73;14.79),(-0.52;20.64;-83.22),(3.97;54.19;-5.57),0.28,0.01,0.11,95.40,6.83,95.79
1,2023-06-06 18:53:48.033,True,(-0.23;20.74;-83.77),(-29.80;-42.20;15.00),(-0.53;20.64;-83.22),(3.80;53.82;-5.63),0.28,0.01,0.11,95.78,6.79,96.17
1,2023-06-06 18:53:48.043,True,(-0.23;20.74;-83.78),(-29.76;-42.79;15.34),(-0.53;20.64;-83.22),(3.50;53.41;-5.63),0.28,0.01,0.11,96.22,6.63,96.58
1,2023-06-06 18:53:48.056,True,(-0.24;20.74;-83.78),(-29.71;-43.33;15.65),(-0.53;20.64;-83.22),(3.23;53.02;-5.61),0.27,0.01,0.11,96.63,6.47,96.96
1,2023-06-06 18:53:48.066,True,(-0.24;20.74;-83.78),(-29.62;-43.97;15.97),(-0.54;20.64;-83.22),(2.94;52.54;-5.54),0.27,0.01,0.10,97.14,6.27,97.45
1,2023-06-06 18:53:48.078,True,(-0.25;20.74;-83.78),(-29.59;-44.53;16.14),(-0.54;20.64;-83.22),(2.79;52.07;-5.54),0.26,0.01,0.10,97.62,6.20,97.92
1,2023-06-06 18:53:48.089,True,(-0.25;20.74;-83.78),(-29.60;-45.10;16.29),(-0.55;20.64;-83.22),(2.66;51.58;-5.56),0.26,0.01,0.10,98.12,6.16,98.41
